REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
1.2284207265438859e-78,3.4611685573560906e-79,-2.021686926986801e-78,,,,-3.4406484039040815e-79,1.1828192620754678e-135,1.7045103386274312e-134,-2.1360456685183918e-134,,,,4.943593597695562e-136,3612,4380,4482,4518,4524,4401,4477
7.682428765633657e-79,2.371977404758316e-79,-1.7907024034739703e-78,,,,2.3821826900046004e-79,-2.803448224300305e-135,1.241774386208147e-134,-1.3990961678569426e-134,,,,4.920720563036133e-136,3612,4380,4482,4518,4524,4401,4477
1.7355381906536715e-79,9.316774817208264e-80,-1.4091198450103907e-78,,,,9.191404674186012e-79,-7.39565619618295e-135,6.160327838288966e-135,-4.367536258579112e-135,,,,4.60246459456125e-136,3612,4380,4482,4518,4524,4401,4477
-5.465234778029576e-79,-8.425397934792854e-80,-8.703472878560534e-79,,,,1.6775354408647653e-78,-1.2439578620003758e-134,-1.672716677988484e-135,7.377140586489916e-135,,,,3.950460313978742e-136,3612,4380,4482,4518,4524,4401,4477
-1.373685903188275e-78,-2.9104108651600486e-79,-1.7581103761629723e-79,,,,2.4835584236487887e-78,-1.772442353223752e-134,-1.0923260342873379e-134,2.095927799410667e-134,,,,2.93864920730852e-136,3612,4380,4482,4518,4524,4401,4477
-2.2797552493340275e-78,-5.2065142139586454e-79,6.635764038868429e-79,,,,3.2987708078736574e-78,-2.298434621955089e-134,-2.1318746817642778e-134,3.593149951095656e-134,,,,1.5572029204908734e-136,3612,4380,4482,4518,4524,4401,4477
-3.226432620599387e-78,-7.639268287204492e-79,1.6262251395316745e-78,,,,4.0767492737036023e-78,-2.7903510524178667e-134,-3.2466156622137415e-134,5.167762715511256e-134,,,,-1.8375359688837467e-137,3612,4380,4482,4518,4524,4401,4477
-4.165603719655987e-78,-1.0091282242022239e-78,2.6790774113624807e-78,,,,4.76428496577962e-78,-3.2125085891002594e-134,-4.385192525379771e-134,6.741643670592995e-134,,,,-2.2508779912756063e-136,3612,4380,4482,4518,4524,4401,4477
-5.040283604428442e-78,-1.2421300654179639e-78,3.777342185941448e-78,,,,5.303216037689645e-78,-3.526441009715959e-134,-5.484897310415624e-134,8.221589892300019e-134,,,,-4.5850873161777356e-136,3612,4380,4482,4518,4524,4401,4477
-5.786268849274278e-78,-1.4467935781834773e-78,4.864872129120288e-78,,,,5.632907823001932e-78,-3.6926345808761584e-134,-6.473180828192675e-134,9.501909461008798e-134,,,,-7.100068380504255e-136,3612,4380,4482,4518,4524,4401,4477
-6.334536367424252e-78,-1.6055312754916366e-78,5.875285040875319e-78,,,,5.693359358483934e-78,-3.6726616583045067e-134,-7.270037217457722e-134,1.046825311522415e-133,,,,-9.682109798312807e-136,3612,4380,4482,4518,4524,4401,4477
-6.614391602521659e-78,-1.7000664223013587e-78,6.733907561952787e-78,,,,5.428873831329645e-78,-3.4316631133251426e-134,-7.791291030829126e-134,1.1002699573553937e-133,,,,-1.2191521539681287e-135,3612,4380,4482,4518,4524,4401,4477
-6.557325012225305e-78,-1.7123802798478359e-78,7.360585407984486e-78,,,,4.792185092712677e-78,-2.9411003329331905e-134,-7.952767211464418e-134,1.099003653587312e-133,,,,-1.44658653721854e-135,3612,4380,4482,4518,4524,4401,4477
-6.101485934447679e-78,-1.6258274726843805e-78,7.673361717729528e-78,,,,3.7488845332131487e-78,-2.1816662586877223e-134,-7.675268315252908e-134,1.032509744971696e-133,,,,-1.6325155753298963e-135,3612,4380,4482,4518,4524,4401,4477
-5.19662882265996e-78,-1.4263860754465765e-78,7.592974078955931e-78,,,,2.2819447127825055e-78,-1.1462141274375538e-134,-6.890220957957842e-134,8.920924616068194e-134,,,,-1.7579105113576462e-135,3612,4380,4482,4518,4524,4401,4477
-3.8093308329360824e-78,-1.103994584040261e-78,7.048062817834924e-78,,,,3.960910004751602e-79,1.574658313167748e-135,-5.5457871769543355e-134,6.717435933773929e-134,,,,-1.803638090274246e-135,3612,4380,4482,4518,4524,4401,4477
-1.9282247857000658e-78,-6.539135381394857e-79,5.980920287387664e-78,,,,-1.8782666885357645e-78,1.7042153576103257e-134,-3.613169354916898e-134,3.6901803305604726e-134,,,,-1.751571650179513e-135,3612,4380,4482,4518,4524,4401,4477
4.310589387109019e-79,-7.803605653429946e-80,4.353545940437909e-78,,,,-4.481859697517714e-78,3.4496334428869907e-134,-1.092773376435311e-134,-1.4131864613881106e-135,,,,-1.5858577920509602e-135,3612,4380,4482,4518,4524,4401,4477
3.2215901253420023e-78,6.139400946841611e-79,2.153708356594746e-78,,,,-7.324478312782035e-78,5.328976479174194e-134,1.9801618455581618e-134,-4.706204151146969e-134,,,,-1.2942938502808962e-135,3612,4380,4482,4518,4524,4401,4477
6.361854282550401e-78,1.4035750097113036e-78,-5.993428691869318e-79,,,,-1.0284315830360111e-77,7.2570483151988e-134,5.530904644950799e-134,-9.876538053981216e-134,,,,-8.697561662047797e-136,3612,4380,4482,4518,4524,4401,4477
9.73387727968112e-78,2.263084570612169e-78,-3.8499208955240926e-78,,,,-1.320905392339422e-77,9.129278357020968e-134,9.442003946385795e-134,-1.5463815326429876e-133,,,,-3.116045479055988e-136,3612,4380,4482,4518,4524,4401,4477
1.3183142736594802e-77,3.155174328736196e-78,-7.502140403858093e-78,,,,-1.5918962233663694e-77,1.082415396103594e-133,1.3551963894130661e-133,-2.1218384879115407e-133,,,,3.730247374512977e-136,3612,4380,4482,4518,4524,4401,4477
1.6520654109731744e-77,4.03340355890841e-78,-1.1417805104978972e-77,,,,-1.8212218848004007e-77,1.2207125473923832e-133,1.765626620415408e-133,-2.683237375355523e-133,,,,1.1681354705400894e-135,3612,4380,4482,4518,4524,4401,4477
1.9527434739873743e-77,4.843160596919366e-78,-1.5416388071604587e-77,,,,-1.9872567010334583e-77,1.3136038111035478e-133,2.151113428657681e-133,-3.1946619983541282e-133,,,,2.048102108499435e-135,3612,4380,4482,4518,4524,4401,4477
2.1961671747098602e-77,5.52331012880015e-78,-1.9277511211538323e-77,,,,-2.0679307612679317e-77,1.3468065075971489e-133,2.4840347352694492e-133,-3.616198023701881e-133,,,,2.977320838085705e-135,3612,4380,4482,4518,4524,4401,4477
2.356859318916171e-77,6.008545113707243e-78,-2.274626108414859e-77,,,,-2.041948880901043e-77,1.3068022602553022e-133,2.7345292047090552e-133,-3.905519055105781e-133,,,,3.910383076335494e-135,3612,4380,4482,4518,4524,4401,4477
2.4093023595865537e-77,6.232440685195734e-78,-2.5541575833436775e-77,,,,-1.890199734058234e-77,1.1817842790348325e-133,2.8718284021384448e-133,-4.019922377450762e-133,,,,4.7928623008682714e-135,3612,4380,4482,4518,4524,4401,4477
2.3294393997871368e-77,6.131165354689632e-78,-2.7367801870295962e-77,,,,-1.5973086527154012e-77,9.626868257045058e-134,2.8659004794890194e-133,-3.918781053356263e-133,,,,5.562786420619231e-135,3612,4380,4482,4518,4524,4401,4477
2.0963794096401758e-77,5.647757326757244e-78,-2.7929350608334678e-77,,,,-1.1532700902075664e-77,6.442518996184673e-134,2.6893685105440136e-133,-3.566347985104955e-133,,,,6.152841342136798e-135,3612,4380,4482,4518,4524,4401,4477
1.6942453643707913e-77,4.736822474373835e-78,-2.6948188763635092e-77,,,,-5.550786462543911e-78,2.260772780229832e-134,2.3196432162115965e-133,-2.9348142791255397e-133,,,,6.493316990475737e-135,3612,4380,4482,4518,4524,4401,4477
1.1140836939498428e-77,3.36945781928777e-78,-2.4183676594462813e-77,,,,1.9173806507132004e-78,-2.864196677650182e-134,1.7411854790410438e-133,-2.0074903070663665e-133,,,,6.515765323118336e-135,3612,4380,4482,4518,4524,4401,4477
3.5573401075383924e-78,1.5381530550657008e-78,-1.9454035614452644e-77,,,,1.0717943429388595e-77,-8.811956743386484e-134,9.477899938334315e-134,-7.8194512494085235e-134,,,,6.157291879186123e-135,3612,4380,4482,4518,4524,4401,4477
-5.704591287943704e-78,-7.386239577224697e-79,-1.265849187602496e-77,,,,2.0588476997740597e-77,-1.5390109755975999e-133,-5.524088278457795e-135,7.270894403542999e-134,,,,5.36534975751331e-135,3612,4380,4482,4518,4524,4401,4477
-1.6422242232866795e-77,-3.4124900377739087e-78,-3.7989163085419375e-78,,,,3.115248768004118e-77,-2.2331737458083856e-133,-1.2491828767906423e-133,2.4852673096910086e-133,,,,4.102849828295191e-135,3612,4380,4482,4518,4524,4401,4477
-2.8243707618756563e-77,-6.40221618171706e-78,7.000414815492926e-78,,,,4.191959185815009e-77,-2.929675698484945e-133,-2.6003985772799765e-133,4.436861848139878e-133,,,,2.353346238929132e-135,3612,4380,4482,4518,4524,4401,4477
-4.068368987305196e-77,-9.592171869899573e-78,1.9476471619015796e-77,,,,5.229246359806159e-77,-3.5877865474494854e-133,-4.059439322507019e-133,6.503921822127262e-133,,,,1.260051790128069e-136,3612,4380,4482,4518,4524,4401,4477
-5.312637034887588e-77,-1.2832502315042742e-77,3.3216161783319394e-77,,,,6.158145061312955e-77,-4.1611610119117706e-133,-5.560908115307602e-133,8.586578065404938e-133,,,,-2.5399788502312644e-135,3612,4380,4482,4518,4524,4401,4477
-6.483655410714267e-77,-1.5941363654898945e-77,4.7651705395695e-77,,,,6.902747886219608e-77,-4.59949213373899e-133,-7.024239001704889e-133,1.0564705487628306e-132,,,,-5.571887347576362e-135,3612,4380,4482,4518,4524,4401,4477
-7.49800307681685e-77,-1.8709482324054985e-77,6.206426085928452e-77,,,,7.383349607008418e-77,-4.8507189096601186e-133,-8.355524247925634e-133,1.2301104535131229e-132,,,,-8.86128761525016e-135,3612,4380,4482,4518,4524,4401,4477
-8.265373167090762e-77,-2.090721895539186e-77,7.559718479919779e-77,,,,7.520424801738665e-77,-4.863765014583236e-133,-9.450484121559166e-133,1.3646308140611762e-132,,,,-1.2263530288364824e-134,3612,4380,4482,4518,4524,4401,4477
-8.692579666545254e-77,-2.2294203986755737e-77,8.728000697814625e-77,,,,7.239364883284959e-77,-4.591749493657023e-133,-1.0198624875604962e-132,1.4445044613407838e-132,,,,-1.5599291028677917e-134,3612,4380,4482,4518,4524,4401,4477
-8.688509986126801e-77,-2.2631473091831597e-77,9.606377694627316e-77,,,,6.4758414481161524e-77,-3.9955709483544826e-133,-1.0488569104967861e-132,1.4544294903885928e-132,,,,-1.8658460955774708e-134,3612,4380,4482,4518,4524,4401,4477
-8.169913711259946e-77,-2.1695868827810624e-77,1.0086789389181658e-76,,,,5.181600067361254e-77,-3.0477255939195547e-133,-1.0214470259685605e-132,1.3802776483786823e-132,,,,-2.1206610473904983e-134,3612,4380,4482,4518,4524,4401,4477
-7.067847119406145e-77,-1.929629567017897e-77,1.0063787375346574e-76,,,,3.3304252714823963e-77,-1.736178707404082e-133,-9.283341916849424e-133,1.2101569254266242e-132,,,,-2.2994142483369286e-134,3612,4380,4482,4518,4524,4401,4477
-5.334519362620813e-77,-1.5291226096939782e-77,9.441275526243852e-77,,,,9.23957169322162e-78,-6.807088922053626e-135,-7.623045530968487e-133,9.355476273324674e-133,,,,-2.3768114400388665e-134,3612,4380,4482,4518,4524,4401,4477
-2.950213269061739e-77,-9.606664804915826e-78,8.140002530168353e-77,,,,-2.0030129487566024e-77,1.926991986116028e-133,-5.190591834205221e-133,5.524589813804798e-133,,,,-2.328654662335977e-134,3612,4380,4482,4518,4524,4401,4477
7.011400777260094e-79,-2.2535975506988286e-78,6.105508902626938e-77,,,,-5.37818200864177e-77,4.194340253870014e-133,-1.9803257566577827e-133,6.254186181413295e-134,,,,-2.1334852759898278e-134,3612,4380,4482,4518,4524,4401,4477
3.671002757195267e-77,6.656206879772097e-78,3.316146561771215e-77,,,,-9.088748394574468e-77,6.652620879304056e-133,1.968511644971584e-133,-5.259166536468034e-133,,,,-1.7743830872764372e-134,3612,4380,4482,4518,4524,4401,4477
7.751929044408434e-77,1.6897294739035609e-77,-2.0928917081084494e-78,,,,-1.2980241601617039e-76,9.19344209054179e-133,6.565411981347814e-133,-1.1971985793114951e-132,,,,-1.240845414761993e-134,3612,4380,4482,4518,4524,4401,4477
1.2164524528287854e-76,2.8121849715711848e-77,-4.404841443699094e-77,,,,-1.6857589139521742e-76,1.1682547976192668e-132,1.1664026279906218e-132,-1.9276458482355698e-132,,,,-5.3065046788464885e-135,3612,4380,4482,4518,4524,4401,4477
1.6712087030770917e-76,3.985657054655005e-77,-9.15216177408198e-77,,,,-2.048879071457186e-76,1.3962749782436905e-132,1.7060008166644015e-132,-2.6855220529953197e-132,,,,3.4840817856470725e-135,3612,4380,4482,4518,4524,4401,4477
2.1151854265316075e-76,5.150636390284013e-77,-1.4277365286941397e-76,,,,-2.361148718517289e-76,1.58587806669527e-132,2.2491868808558472e-132,-3.431325081086384e-132,,,,1.3770435256054114e-134,3612,4380,4482,4518,4524,4401,4477
2.520044120407593e-76,6.236595356987359e-77,-1.9550560942568346e-76,,,,-2.5942596279784942e-76,1.7184159218585086e-132,2.7645376114040434e-132,-4.1186194482750624e-132,,,,2.5233905419849263e-134,3612,4380,4482,4518,4524,4401,4477
2.854273203127537e-76,7.164025200639736e-77,-2.468860238217022e-76,,,,-2.719103902805538e-76,1.7750044791316906e-132,3.216192420831811e-132,-4.695439723942324e-132,,,,3.742455306522122e-134,3612,4380,4482,4518,4524,4401,4477
3.0844369690436717e-76,7.847398605898432e-77,-2.936152021978367e-76,,,,-2.707340274337429e-76,1.737594664642864e-132,3.565114691749455e-132,-5.106292624043057e-132,,,,4.976233801381865e-134,3612,4380,4482,4518,4524,4401,4477
3.1767800997638744e-76,8.199061662479553e-77,-3.3202968142279815e-76,,,,-2.533218291685079e-76,1.590201256710076e-132,3.770785104503529e-132,-5.2947552873561225e-132,,,,6.154622970389194e-134,3612,4380,4482,4518,4524,4401,4477
3.099161692144325e-76,8.1340050222436e-77,-3.582484219085828e-76,,,,-2.175602465971987e-76,1.3202476108999663e-132,3.7933104472673454e-132,-5.2066315183227185e-132,,,,7.197223547980211e-134,3612,4380,4482,4518,4524,4401,4477
2.823268238090278e-76,7.575402338776313e-77,-3.683601669658264e-76,,,,-1.620115394157365e-76,9.199691671940571e-133,3.595903651280492e-132,-4.79358738963418e-132,,,,8.016100698664358e-134,3612,4380,4482,4518,4524,4401,4477
2.327028708413155e-76,6.460737048465307e-77,-3.586488598765941e-76,,,,-8.61296176038676e-77,3.8780413162843404e-133,3.1476602761513326e-132,-4.0171440363461686e-132,,,,8.519524657658477e-134,3612,4380,4482,4518,4524,4401,4477
1.5971280658698384e-76,4.748269123001047e-77,-3.258511577259404e-76,,,,9.535053895376004e-78,-2.703133794436652e-133,2.426524665723064e-132,-2.852860702460275e-132,,,,8.616659913238456e-134,3612,4380,4482,4518,4524,4401,4477
6.314896420487622e-77,2.4235252390923005e-77,-2.6743702921367525e-76,,,,1.2315572053287085e-76,-1.0398530765007232e-132,1.4223071085482137e-132,-1.2944975337212911e-132,,,,8.223109295228625e-134,3612,4380,4482,4518,4524,4401,4477
-5.584264288392778e-77,-4.9456685538352e-78,-1.8190131395623707e-76,,,,2.5149027367529373e-76,-1.8968835123715327e-132,1.3958347675292604e-133,6.420919440936672e-133,,,,7.267150657738329e-134,3612,4380,4482,4518,4524,4401,4477
-1.9456802319242984e-76,-3.948331375044854e-77,-6.90511258507904e-77,,,,3.8979895233340146e-76,-2.8076671368053087e-132,-1.3997168591538507e-132,2.915621148246482e-132,,,,5.696431470112572e-134,3612,4380,4482,4518,4524,4401,4477
-3.48644824773228e-76,-7.83725352196e-77,6.972869778502607e-77,,,,5.318346666802323e-76,-3.728756777749403e-132,-3.1542482059722264e-132,5.4568880508171303e-132,,,,3.484814121599756e-134,3612,4380,4482,4518,4524,4401,4477
-5.1193460635724905e-76,-1.2015629543400515e-76,2.3125204704585574e-76,,,,6.699205744169484e-76,-4.6076849160764736e-132,-5.061934438380959e-132,8.167462822237337e-132,,,,6.389963637689416e-135,3612,4380,4482,4518,4524,4401,4477
-6.765658317799437e-76,-1.629243381872553e-76,4.1037121981959324e-76,,,,7.951272143486375e-76,-5.38431975725294e-132,-7.039626249953393e-132,1.0919849611517726e-131,,,,-2.795528097525532e-134,3612,4380,4482,4518,4524,4401,4477
-8.330637912514146e-76,-2.0433840030529054e-76,5.999015518296816e-76,,,,8.975579968717183e-76,-5.992937003110025e-132,-8.983938077189075e-132,1.355939827646731e-131,,,,-6.729649042514789e-134,3612,4380,4482,4518,4524,4401,4477
-9.706004674583562e-76,-2.416876115290613e-76,7.906518983155073e-76,,,,9.66747147630916e-76,-6.365023375786729e-132,-1.0773443584181976e-131,1.5908191800133785e-131,,,,-1.102746494241573e-133,3612,4380,4482,4518,4524,4401,4477
-1.0773727924863428e-75,-2.719766510038492e-76,9.715796569047824e-76,,,,9.921683444115899e-76,-6.432787786021526e-132,-1.227236289684165e-131,1.7771062010719516e-131,,,,-1.5505260254472318e-133,3612,4380,4482,4518,4524,4401,4477
-1.141111785056381e-75,-2.9204778918619e-76,1.1300852754187937e-75,,,,9.638454014990687e-76,-6.133309528956354e-132,-1.3335812354772267e-131,1.8943789924070109e-131,,,,-1.9933111902762072e-133,3612,4380,4482,4518,4524,4401,4477
-1.149717800753104e-75,-2.9873615891200725e-76,1.2524558337826192e-75,,,,8.730486480807283e-76,-5.413201553360574e-132,-1.3816608859602314e-131,1.9223428757183767e-131,,,,-2.403953894179333e-133,3612,4380,4482,4518,4524,4401,4477
-1.092008748138118e-75,-2.8905550753329477e-76,1.3244603310554626e-75,,,,7.130524144340427e-76,-4.2336127854776643e-132,-1.357352744409757e-131,1.842055015754936e-131,,,,-2.751950960698778e-133,3612,4380,4482,4518,4524,4401,4477
-9.585588989790642e-76,-2.604093477250751e-76,1.3320908478369292e-75,,,,4.7992066676070886e-76,-2.5753393653005468e-132,-1.2480805134210466e-131,1.6373061863547996e-131,,,,-3.0045982265807145e-133,3612,4380,4482,4518,4524,4401,4477
-7.425962331628605e-76,-2.10819938873617e-76,1.2624340003257605e-75,,,,1.7327978655683473e-76,-4.437636598668813e-133,-1.0438570425458767e-131,1.296108399250706e-131,,,,-3.1284982000384225e-133,3612,4380,4482,4518,4524,4401,4477
-4.4091659138517016e-76,-1.39165011549514e-76,1.1046463814912487e-75,,,,-2.0296968747975813e-76,2.1267043237390628e-132,-7.383760884431144e-132,8.122209283947855e-132,,,,-3.091400583093645e-133,3612,4380,4482,4518,4524,4401,4477
-5.476383694873175e-77,-4.540973688678566e-77,8.509964438996898e-76,,,,-6.40056255535119e-76,5.0690420706374354e-132,-3.300977830268403e-132,1.86631931256543e-132,,,,-2.864331270016014e-133,3612,4380,4482,4518,4524,4401,4477
4.0938259631424606e-76,6.918069568009914e-77,4.979240816907922e-76,,,,-1.1239131298143768e-75,8.281264022761095e-132,1.76737590586815e-132,-5.711005349935946e-132,,,,-2.423939783616221e-133,3612,4380,4482,4518,4524,4401,4477
9.39177265722412e-76,2.018642157695615e-76,4.7058686579720725e-77,,,,-1.6349848644956201e-75,1.1625683314741557e-131,7.712413363481102e-132,-1.441754614557954e-131,,,,-1.7549686364901034e-133,3612,4380,4482,4518,4524,4401,4477
1.5160030828682942e-75,3.4829809623188695e-76,-4.938725573021716e-76,,,,-2.1483210872746994e-75,1.4930141554229854e-131,1.435233106984971e-131,-2.395710391565548e-131,,,,-8.527222110704224e-134,3612,4380,4482,4518,4524,4401,4477
2.1148579823565494e-75,5.024858599496792e-76,-1.1103210945959977e-75,,,,-2.6340073704854745e-75,1.799151492662086e-131,2.142904285326779e-131,-3.3926883043635576e-131,,,,2.746109158931742e-134,3612,4380,4482,4518,4524,4401,4477
2.7045971849099924e-75,6.568116920788685e-76,-1.780456679379738e-75,,,,-3.0579730321030936e-75,2.0581729988583658e-131,2.860867247704189e-131,-4.382067208339615e-131,,,,1.6039478918297569e-133,3612,4380,4482,4518,4524,4401,4477
3.248585569939655e-75,8.021772632230747e-76,-2.475048497890555e-75,,,,-3.3832010726642195e-75,2.2456419297787463e-131,3.548662299726365e-131,-5.303875495243718e-131,,,,3.095793050293893e-133,3612,4380,4482,4518,4524,4401,4477
3.7058009771237463e-75,9.282526991916226e-76,-3.1577608623426324e-75,,,,-3.571346556089454e-75,2.336621613192518e-131,4.159780911179641e-131,-6.090526963055646e-131,,,,4.693395863503024e-133,3612,4380,4482,4518,4524,4401,4477
4.032410496058583e-75,1.0238489555853886e-75,-3.785926249002642e-75,,,,-3.5847468128766824e-75,2.3070531360097993e-131,4.643244698379535e-131,-6.669342973744819e-131,,,,6.322766136759419e-133,3612,4380,4482,4518,4524,4401,4477
4.183818106388589e-75,1.0774130820952114e-75,-4.3118423813242603e-75,,,,-3.3887804584833405e-75,2.1353478382099162e-131,4.945754378612702e-131,-6.965863985472807e-131,,,,7.893711500372026e-133,3612,4380,4482,4518,4524,4401,4477
4.1171538435432013e-75,1.0776408825705362e-75,-4.684618113773936e-75,,,,-2.954503268999925e-75,1.8041420363419922e-131,5.014391973455914e-131,-6.907907468773055e-131,,,,9.302033760983432e-133,3612,4380,4482,4518,4524,4401,4477
3.7941427846352857e-75,1.0141934719017075e-75,-4.852565214666766e-75,,,,-2.26145865567669e-75,1.3021416285261247e-131,4.799823587513388e-131,-6.430276761108528e-131,,,,1.0432978589676945e-132,3612,4380,4482,4518,4524,4401,4477
3.1842577452722647e-75,8.784954742222497e-76,-4.766100306391991e-75,,,,-1.3005303598130427e-75,6.259649124109947e-132,4.2599102937391475e-131,-5.479968447806237e-131,,,,1.1165977206228286e-132,3612,4380,4482,4518,4524,4401,4477
2.268024196769816e-75,6.645834711508593e-76,-4.381084137311305e-75,,,,-7.667686584963189e-77,-2.1812569296674315e-132,3.3635926246681646e-131,-4.02166687469753e-131,,,,1.1380649809138293e-132,3612,4380,4482,4518,4524,4401,4477
1.0403114573535778e-75,3.699642605230382e-76,-3.662485402458271e-75,,,,1.38863704739141e-75,-1.2127269227422029e-131,2.0948719528900733e-131,-2.0432564960820445e-131,,,,1.0963960039733173e-132,3612,4380,4482,4518,4524,4401,4477
-4.865871031461149e-76,-3.565922737425037e-78,-2.5882153063639014e-75,,,,3.055514022577554e-75,-2.328166931613207e-131,4.566721044821649e-132,4.3897042621275743e-132,,,,9.818320276921282e-133,3612,4380,4482,4518,4524,4401,4477
-2.2803078180746813e-75,-4.4919722029122654e-76,-1.1529391900653577e-75,,,,4.864414820182669e-75,-3.5218846633337417e-131,-1.5256703118708089e-131,3.3757776734063723e-131,,,,7.870352580470864e-133,3612,4380,4482,4518,4524,4401,4477
-4.2864449172837887e-75,-9.545382164687963e-76,6.28364593728944e-76,,,,6.735876300319095e-75,-4.7384511919015e-131,-3.801565115250025e-131,6.681518691529464e-131,,,,5.079914188635948e-133,3612,4380,4482,4518,4524,4401,4477
-6.427500314040556e-75,-1.5012680868709582e-75,2.7173579187427403e-75,,,,8.571352879235162e-75,-5.910356052303218e-131,-6.293271018849232e-131,1.0232152043926224e-130,,,,1.4489051210635241e-133,3612,4380,4482,4518,4524,4401,4477
-8.602995494989116e-75,-2.0650720033473816e-75,5.050087527383278e-75,,,,1.0255349200624227e-74,-6.959660161092413e-131,-8.895236156217363e-131,1.3865142906472269e-130,,,,-2.9707050759351555e-133,3612,4380,4482,4518,4524,4401,4477
-1.0690963869596318e-74,-2.615918450555573e-75,7.535807641574708e-75,,,,1.1658967887198574e-74,-7.800585355765669e-131,-1.1474955337961474e-130,1.7381621550241162e-130,,,,-8.070257218083179e-133,3612,4380,4482,4518,4524,4401,4477
-1.25510025827562e-74,-3.1187282476777537e-75,1.0057158844123586e-74,,,,1.2644936545576061e-74,-8.343068757974585e-131,-1.3875586975469918e-130,2.0551108115466658e-130,,,,-1.3679852754420567e-132,3612,4380,4482,4518,4524,4401,4477
-1.4029005238921381e-74,-3.5344715474989345e-75,1.2471955214959962e-74,,,,1.3074103154771357e-74,-8.497258577236906e-131,-1.5920515591961648e-130,2.3119021117981826e-130,,,,-1.9566544246670785e-132,3612,4380,4482,4518,4524,4401,4477
-1.4963621107589545e-74,-3.8217108013417486e-75,1.4616785394686306e-74,,,,1.281330004095905e-74,-8.178867779030163e-131,-1.741996679390545e-130,2.481706462591891e-130,,,,-2.5435903529714585e-132,3612,4380,4482,4518,4524,4401,4477
-1.5194393117578818e-74,-3.9385847914572807e-75,1.6312565809293987e-74,,,,1.1744376398860813e-74,-7.315235137342198e-131,-1.817968090653279e-130,2.5376437212009946e-130,,,,-3.0937528717743233e-132,3612,4380,4482,4518,4524,4401,4477
-1.457141845039195e-74,-3.845201804520256e-75,1.7372095622292094e-74,,,,9.774091499864286e-75,-5.851872233645305e-131,-1.801153095238848e-130,2.454362792513531e-130,,,,-3.567492695877593e-132,3612,4380,4482,4518,4524,4401,4477
-1.2966255277067291e-74,-3.5063796473245413e-75,1.7609554216875693e-74,,,,6.844450237042214e-75,-3.7592033626282724e-131,-1.6745833554245243e-130,2.2098366111504457e-130,,,,-3.9220035688986335e-132,3612,4380,4482,4518,4524,4401,4477
-1.0283671981065757e-74,-2.8946376370216016e-75,1.6851755691773297e-74,,,,2.9429555138858443e-75,-1.0391371689813607e-131,-1.424495257128279e-130,1.7873080704310286e-130,,,,-4.113242173688198e-132,3612,4380,4482,4518,4524,4401,4477
-6.473707250469836e-75,-1.9933124338682496e-75,1.4950835050555552e-74,,,,-1.887844830108424e-75,2.2689511312270733e-131,-1.0417641366759814e-130,1.1773010601874391e-130,,,,-4.098292865084062e-132,3612,4380,4482,4518,4524,4401,4477
-1.5433881254851857e-75,-7.996374566582398e-76,1.1797893131308572e-74,,,,-7.542217623675948e-75,6.083294769812025e-131,-5.233418662281113e-131,3.7959030820368586e-131,,,,-3.8381235153091323e-132,3612,4380,4482,4518,4524,4401,4477
4.432653086234375e-75,6.724032504942642e-76,7.33697907536457e-75,,,,-1.3845264118467844e-74,1.0276363565130375e-130,1.2638655422844215e-131,-5.949944237654984e-131,,,,-3.300645238715084e-132,3612,4380,4482,4518,4524,4401,4477
1.1303503957862118e-74,2.3896591090565036e-75,1.5786489168139757e-75,,,,-2.05498716822339e-74,1.4673545222749104e-130,8.944232911752264e-131,-1.723068536246927e-130,,,,-2.4639539070828527e-132,3612,4380,4482,4518,4524,4401,4477
1.8836128051835562e-74,4.2980626883211806e-75,-5.387783465607083e-75,,,,-2.733734526834361e-74,1.9054355243892652e-130,1.758258855933319e-130,-2.9676447892558983e-130,,,,-1.3195969824329722e-132,3612,4380,4482,4518,4524,4401,4477
2.6713245576620186e-74,6.321777324972639e-75,-1.3384280561372132e-74,,,,-3.3822393694188698e-74,2.31565934164712e-130,2.685361689643142e-130,-4.277686958658901e-130,,,,1.2432259441161976e-133,3612,4380,4482,4518,4524,4401,4477
3.45357849432718e-74,8.363466912265691e-75,-2.2137432254609273e-74,,,,-3.956301894761263e-74,2.6683771552448582e-130,3.63316152683741e-130,-5.588407780217785e-130,,,,1.840420532336957e-132,3612,4380,4482,4518,4524,4401,4477
4.183064514848323e-74,1.0305889148160007e-74,-3.127615891230281e-74,,,,-4.40756729618353e-74,2.931600656322945e-130,4.549623112227944e-130,-6.822437651482897e-130,,,,3.779917692854532e-132,3612,4380,4482,4518,4524,4401,4477
4.8064338132397165e-74,1.201497424532345e-74,-4.033474486584151e-74,,,,-4.685580539399934e-74,3.07244056387747e-130,5.374490634561352e-130,-7.891963558524898e-130,,,,5.871382485356125e-132,3612,4380,4482,4518,4524,4401,4477
