TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,-9.818549959793376,3.122099603551356,58.04620033180142,0.16056,0.05095,0.00055,-0.0013165820027256263,1.0000000000000063e-05,0.672568165567968,-2.8875893828362008e-170,2.2259457809667684e-169,6.972515046161051e-169,,,,-1.4586201056706712e-172,-1.1316139379022055e-170,1.4687931033622682e-169,-0.007986065256828859,0.0025478180959883634,0.04748918014291467,3.118970971173215e-172,1.0247460196420728e-172,3.3871668319700117e-172,58.95347998385742,0.0,2148,2952,3148,3196,3196
0.00917,-9.826116646472084,3.1165208889625946,58.05400175521068,0.16138,0.05054,0.00055,-0.0013199795505120153,1.0000000000000016e-05,0.6743952321098845,-4.496007903579766e-169,4.081884557524087e-169,4.022844982573202e-169,,,,-6.627595035648758e-173,-5.110777519722174e-171,6.633616678786033e-170,-0.008795464810340207,0.002804861737520923,0.052272740669303736,2.92182900775476e-172,7.648507940355729e-173,3.84019765587392e-172,58.96212674756077,0.0,2148,2952,3148,3196,3196
0.01,-9.833577768728237,3.110618191993791,58.06311363459224,0.16037,0.05043,0.00055,-0.0013233698048394052,9.999999999999975e-06,0.6762324173175579,-9.346498167760284e-169,5.930338953387345e-169,-3.7352989924800454e-170,,,,4.6478546495862764e-173,3.6728615534705383e-171,-4.767203660366885e-170,-0.009595840459524637,0.003058377910215279,0.0570000426124957,2.3582798218313986e-172,3.572381565711016e-173,3.9887667468887137e-172,58.972030338233736,0.0,2148,2952,3148,3196,3196
0.01084,-9.840926846053224,3.1049004391035515,58.07239286788249,0.16043,0.05116,0.00055,-0.0013275861885940592,9.999999999999952e-06,0.6784959397314193,-1.4360823576721041e-168,7.512528268810561e-169,-6.042222353420737e-169,,,,1.867436235540901e-172,1.4592352162494093e-170,-1.894027961107535e-169,-0.010406469398662863,0.003314469708853752,0.06178505775141067,1.3814907513152786e-172,-1.9663485871789694e-173,3.724424922574256e-172,58.98209102200265,0.0,2148,2952,3148,3196,3196
0.01167,-9.84812746026783,3.099782274440968,58.08093733283593,0.16084,0.05033,0.00055,-0.0013329650334413389,9.999999999999945e-06,0.6813483188285523,-1.8892447523574656e-168,8.528680942639318e-169,-1.25797501562652e-168,,,,3.4333943187988407e-172,2.6775602165926547e-170,-3.475367025817468e-169,-0.011208040333054652,0.0035670716491462196,0.06651383405387722,2.7700204915591544e-174,-8.496965475298381e-173,2.9662964887461777e-172,58.9914362097028,0.0,2148,2952,3148,3196,3196
0.0125,-9.855128810226052,3.0955454967185094,58.08805381149187,0.16076,0.05018,0.00055,-0.0013394274751055563,9.999999999999952e-06,0.6847407845069367,-2.2167090127081053e-168,8.667290373825973e-169,-1.9340529208655113e-168,,,,4.99452473768965e-172,3.8912468578305796e-170,-5.050686138233199e-169,-0.012010189450710865,0.003819292735701779,0.07124324793684952,-1.6438951621490804e-172,-1.5497703337801156e-172,1.666774035381223e-172,58.9993895001904,0.0,2148,2952,3148,3196,3196
0.01334,-9.8618770363145,3.0923193723140607,58.09321980824727,0.16072,0.05075,0.00055,-0.0013466038564499828,9.999999999999965e-06,0.6884774756886011,-2.3351706607806728e-168,7.644810956153988e-169,-2.545354768776642e-168,,,,6.332721479994944e-172,4.930464008826105e-170,-6.399551086602963e-169,-0.012822569525600028,0.004074245144035659,0.07603014877253,-3.519360625219924e-172,-2.221861532777949e-172,-1.788315209051342e-173,59.005434033393136,0.0,2148,2952,3148,3196,3196
0.01417,-9.868321807608819,3.0900829743991522,58.09605149870166,0.16087,0.05101,0.00055,-0.0013539755804076398,9.999999999999975e-06,0.6922884708189243,-2.1652396769322754e-168,5.253429869412613e-169,-2.9875346940689256e-168,,,,7.195125103144777e-172,5.59844133941972e-170,-7.266561561683563e-169,-0.013625815515834413,0.004325940017173875,0.08076038829134286,-5.351545179857933e-172,-2.746968264148004e-172,-2.43135381457151e-172,59.00918223316601,0.0,2148,2952,3148,3196,3196
0.015,-9.874420468013035,3.0886878319454523,58.096282320996494,0.16059,0.05074,0.00055,-0.001361012103166314,9.999999999999975e-06,0.6959000714056118,-1.643637164990432e-168,1.4127172687921574e-169,-3.1482891812459807e-168,,,,7.318746811886565e-172,5.690663001778776e-170,-7.38626379930839e-169,-0.01442957216798839,0.004577487044856373,0.0854907524896435,-6.902196075357295e-172,-3.0183571133650276e-172,-4.929339751570336e-172,59.010356647145024,0.0,2148,2952,3148,3196,3196
0.01584,-9.880141974586772,3.0878947672563455,58.09375473839383,0.1607,0.05081,0.00055,-0.0013672820364826824,9.999999999999958e-06,0.6990914747820918,-7.368296789562007e-169,-3.7808449388452555e-169,-2.920545636994838e-168,,,,6.463914866632681e-172,5.020917221177452e-170,-6.516961934242973e-169,-0.015243499649748388,0.0048319746011086856,0.0902780143965645,-7.882996024400187e-172,-2.9207855171035e-172,-7.42982107338192e-172,59.00878442347627,0.0,2148,2952,3148,3196,3196
0.01667,-9.8854710896324,3.087416415806149,58.08842753975463,0.1613,0.05053,0.00055,-0.0013725209732053626,9.999999999999925e-06,0.7017289649235022,5.453579325271127e-169,-1.00139682346518e-168,-2.2188973215533985e-168,,,,4.454558887707104e-172,3.4526516120461644e-170,-4.481415989089024e-169,-0.016048187406012347,0.005083380782337934,0.09500796531038133,-7.960947044447665e-172,-2.359177980590674e-172,-9.522165393451288e-172,59.00440740173459,0.0,2148,2952,3148,3196,3196
0.0175,-9.890411801826517,3.0869572051895364,58.08039930755259,0.16143,0.05095,0.00055,-0.0013766481525916885,9.999999999999884e-06,0.7037737579174094,2.13804680975092e-168,-1.6734734772412483e-168,-9.97981596776761e-169,,,,1.2218009679735676e-172,9.328808084176866e-171,-1.2108526798913934e-169,-0.01685329326234798,0.0053347487940091,0.09973737250457548,-6.868492722795143e-172,-1.2701981581185752e-172,-1.0831805054287273e-171,58.99730785486009,0.0,2148,2952,3148,3196,3196
0.01834,-9.894988725629148,3.0862452566068144,58.06994436859694,0.16156,0.05107,0.00055,-0.0013797384741339497,9.99999999999985e-06,0.7052670968148645,3.9137260369779504e-168,-2.3157318536993225e-168,7.291637094319098e-169,,,,-3.1541999463641506e-172,-2.4752905164918607e-170,3.2128209366274886e-169,-0.017668491334880205,0.0055890970818400325,0.10452299896472018,-4.375041274485922e-172,3.73434222335553e-173,-1.0942563400231098e-171,58.98774576669462,0.0,2148,2952,3148,3196,3196
0.01917,-9.899246026212378,3.0850543023891763,58.05755191107514,0.16145,0.05085,0.00055,-0.0013819685562952955,9.999999999999826e-06,0.7063024140319547,5.681084153876277e-168,-2.8300589998186275e-168,2.875319889497705e-168,,,,-8.410483626466796e-172,-6.566459784869864e-170,8.523000628373348e-169,-0.018474344322979803,0.005840339943836098,0.10925072352951005,-4.688501236362989e-173,2.4683628656655155e-172,-9.475124059852866e-172,58.976198299342386,0.0,2148,2952,3148,3196,3196
0.02,-9.903244254650485,3.083216279474462,58.04395486674062,0.16087,0.05084,0.00055,-0.0013835582975466345,9.999999999999813e-06,0.7069956586778883,7.192342895944184e-168,-3.106545220725133e-168,5.268848739086849e-168,,,,-1.4082723494984408e-171,-1.0978572979465688e-169,1.4249754603864421e-168,-0.01928053340604915,0.006091459491629639,0.11397739002269511,4.772115129751363e-172,4.8852434929121907e-172,-6.159510848626662e-172,58.963388352141926,0.0,2148,2952,3148,3196,3196
0.02084,-9.907055510581413,3.0806259069555977,58.03013443722303,0.16134,0.05077,0.00055,-0.001384723037149093,9.999999999999806e-06,0.7074614067549815,8.160636204097051e-168,-3.035184134252487e-168,7.652085788708277e-168,,,,-1.9509015298927006e-171,-1.5195987843836097e-169,1.9723799368299763e-168,-0.020096757376976238,0.0063454221173949305,0.11875987465019702,1.1097849578550357e-171,7.415758821750071e-172,-8.358274044845116e-173,58.95028844433695,0.0,2148,2952,3148,3196,3196
0.02167,-9.91075693483054,3.077238243043725,58.01728803405108,0.16141,0.05118,0.00055,-0.0013856427629059702,9.999999999999806e-06,0.7077977239458209,8.28804822452882e-168,-2.5211101136663205e-168,9.691188218610898e-168,,,,-2.3862226514432055e-171,-1.857477450208478e-169,2.41093388873228e-168,-0.020903570248347624,0.006596118003737627,0.12348433929013629,1.7794355739710357e-171,9.677809554491529e-172,6.224879593005212e-172,58.93808793175928,0.0,2148,2952,3148,3196,3196
0.0225,-9.914422743392695,3.0730604614750505,58.00675179626858,0.16203,0.05061,0.00055,-0.0013864497392507976,9.999999999999813e-06,0.70808008312455,7.30362962532816e-168,-1.5023239182641182e-168,1.099952084021859e-167,,,,-2.6215019350237446e-171,-2.0393440052519446e-169,2.6469903090671706e-168,-0.02171068305081761,0.006846505889446643,0.12820785198768836,2.4141961667554886e-171,1.131580990040089e-171,1.4648377611490588e-171,58.928114961268626,0.0,2148,2952,3148,3196,3196
0.02334,-9.918115829568391,3.0681402506384496,57.99987513266562,0.1615,0.05112,0.00055,-0.0013872346030497026,9.999999999999833e-06,0.7083641166227898,5.009121762714338e-168,3.180400777885714e-170,1.1175412229065653e-167,,,,-2.5638364575828e-171,-1.9929695145282525e-169,2.5867987878308348e-168,-0.022527823305100753,0.007099535641187144,0.13298755703041432,2.921506149445616e-171,1.1921693513919029e-171,2.3784893534697087e-171,58.92171095284935,0.0,2148,2952,3148,3196,3196
0.02417,-9.92188025128132,3.0625542071038274,57.99785633474319,0.16176,0.05085,0.00055,-0.0013880699166319993,9.999999999999867e-06,0.7086967283867486,1.3283646949708376e-168,2.0235862077645963e-168,9.853369438285407e-168,,,,-2.1329961722988503e-171,-1.6560452616301147e-169,2.1494849461882015e-168,-0.023335539305546268,0.007349125408603519,0.13770999867504974,3.1795147293676663e-171,1.1084913326318054e-171,3.2346025983200724e-171,58.920066916269924,0.0,2148,2952,3148,3196,3196
0.025,-9.925735355165004,3.0563992328478764,58.00156354929236,0.16124,0.05121,0.00055,-0.0013890469886414676,9.999999999999908e-06,0.7091336906351627,-3.6453581978144784e-168,4.334447434473796e-168,6.765697396323813e-168,,,,-1.2763751225780508e-171,-9.878177801330972e-170,1.2821522589227292e-168,-0.02414356550830811,0.007598237181574113,0.14243250905765867,3.0851864483766474e-171,8.496462460058169e-172,3.9111897377572664e-171,58.924045794343805,0.0,2148,2952,3148,3196,3196
