TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.28108,-0.8302909375440438,3.666505017641734,38.72918410029087,0.04614,0.08635,0.00033,-0.06435028860015582,0.0003857417363268803,32.88859020652913,4.917123992392415e-34,-1.5179854662951544e-33,2.4528839617475094e-35,,,,3.312286128694584e-37,2.5752418436124113e-35,-3.3424909472533745e-34,-0.5827309864764131,0.4782241703753795,6.051753652667631,-1.864616292701673e-37,-8.970970270317874e-37,-8.773498937341519e-37,38.91121102149846,1.595826626993643e-33,1316,2108,2316,2364,2364
1.28192,-0.7766128368759135,3.4896219449641204,38.933557838982715,0.0463,0.08653,0.00033,-0.06366066353400998,0.00038173135431248805,32.536089220557784,9.219087906009618e-34,-3.3918247101405445e-33,1.519710935004672e-33,,,,-4.006995491538113e-38,-3.117694817274135e-36,4.0479839037176257e-35,-0.5827971941257267,0.47851901711849276,6.054953512961013,-1.2821760900637458e-37,-6.9480302814229536e-37,-8.137241265401738e-37,39.09734664678139,3.829348770806871e-33,1316,2108,2316,2364,2364
1.28275,-0.7237672309018648,3.312159919381287,39.1375492558281,0.04798,0.0869,0.00033,-0.06292665338172732,0.0003774923473341949,32.1608501190258,1.3537356734885584e-33,-5.359336805307783e-33,3.25432702775736e-33,,,,-5.176400445174535e-37,-4.0250602681175543e-35,5.224566122442082e-34,-0.582858276848856,0.4787959278608631,6.058131904837503,-3.557270940658198e-38,-3.3853011610607422e-37,-6.193658800191619e-37,39.28411898068294,6.414494186605379e-33,1316,2108,2316,2364,2364
1.28358,-0.6692717699161346,3.1406828975360543,39.33788597598688,0.04495,0.08707,0.00032,-0.0621714017002205,0.0003731568023622809,31.77471005704406,1.7277556820215783e-33,-7.175686167086772e-33,5.059764763641715e-33,,,,-1.0672132037093517e-36,-8.298173391399461e-35,1.0770952776420031e-33,-0.5829149895561379,0.47905863277120403,6.061326757518943,8.987942591325178e-38,1.7178947163449692e-37,-2.808867320536648e-37,39.46873556151283,8.948565869940758e-33,1316,2108,2316,2364,2364
1.28442,-0.6096211110968999,2.981762301139313,39.53174224650503,0.04506,0.08683,0.00032,-0.0614214073648931,0.0003688718040748062,31.39122484825992,1.97465172894793e-33,-8.543272738396725e-33,6.706798443419477e-33,,,,-1.6342070691120052e-36,-1.2706705284257014e-34,1.649308918995548e-33,-0.5829676825006214,0.47931088975827985,6.064576343940966,2.4242601606000874e-37,8.19442016458191e-37,2.0391920520364268e-37,39.64872241779931,1.1039379687913793e-32,1316,2108,2316,2364,2364
1.28525,-0.5406726610940182,2.841485569098497,39.71691778713617,0.04289,0.08641,0.00032,-0.06070498840187418,0.00036479046388248915,31.024882470719835,2.0218710553592158e-33,-9.137140327711884e-33,7.919144420447904e-33,,,,-2.1451818463180085e-36,-1.6679631892604843e-34,2.1649798120634913e-33,-0.583014512685528,0.4795479629139491,6.067802675763926,4.051304533933504e-37,1.5392381529991657e-36,7.993632781060573e-37,39.82210348130775,1.2259206511218798e-32,1316,2108,2316,2364,2364
1.28608,-0.4581735731750968,2.725007821546684,39.89195300849436,0.04651,0.08618,0.00033,-0.06005050163058973,0.0003610626382722099,30.690191594848162,1.8027194620408844e-33,-8.641834204809261e-33,8.397629933874236e-33,,,,-2.5123524845207316e-36,-1.953439375559969e-34,2.535513461715806e-33,-0.5830551772139944,0.4797745832096223,6.071043672307322,5.608352702424633e-37,2.2630468746798013e-36,1.463643637231952e-36,39.987541878472214,1.2184058617247904e-32,1316,2108,2316,2364,2364
1.28692,-0.3583434268062328,2.6361843983071003,40.056190669496516,0.04585,0.08637,0.00032,-0.059484424276562455,0.00035782589111759176,30.400699571902717,1.2673816116837895e-33,-6.798041329789784e-33,7.854817941848437e-33,,,,-2.6414507036508848e-36,-2.0538027213151144e-34,2.6657733516668273e-33,-0.5830888193474276,0.4799954750514648,6.074337695723144,6.873295746820935e-37,2.899200626456483e-36,2.1332769946076163e-36,40.14444281771105,1.0465074628054421e-32,1316,2108,2316,2364,2364
1.28775,-0.23842154631458706,2.5773099704637663,40.209791496377036,0.04672,0.08635,0.00033,-0.05902941746260485,0.00035519696211740436,30.16800135532763,3.949181349033318e-34,-3.455486992779722e-33,6.058432028610733e-33,,,,-2.442854741408125e-36,-1.8993702920673668e-34,2.465313476686182e-33,-0.5831131145446308,0.48020772422745894,6.077605444256089,7.550042908152658e-37,3.316637144760714e-36,2.6997062707798875e-36,40.29301060605566,6.985767626813945e-33,1316,2108,2316,2364,2364
1.28858,-0.09710322914750356,2.548974898525277,40.353708027428695,0.04519,0.08697,0.00032,-0.05870249047649955,0.0003532637272222976,30.00080028083005,-7.951311989657766e-34,1.3733686882426648e-33,2.8802054420548474e-33,,,,-1.845426459281075e-36,-1.4348314444840755e-34,1.8623430865951957e-33,-0.583126774261527,0.4804164229739028,6.0808853051669525,7.387110166576855e-37,3.401403304115885e-36,3.063611610166937e-36,40.4342485231689,3.2884583874296615e-33,1316,2108,2316,2364,2364
1.28942,0.06518275784286563,2.550035741083239,40.489623382320694,0.04675,0.08624,0.00033,-0.05851338067042652,0.0003520776128390773,29.904079507589902,-2.2332671719067838e-33,7.466045440800563e-33,-1.6549912456834327e-33,,,,-8.119509457930014e-37,-6.312526042751578e-35,8.193085523075195e-34,-0.5831280894487857,0.48062651241027593,6.084216212107696,6.139349469810014e-37,3.037201763171067e-36,3.1140928854858294e-36,40.56989687828763,7.966700245930193e-33,1316,2108,2316,2364,2364
1.29025,0.24617432047142748,2.5776884696900564,40.61986537025994,0.04752,0.08629,0.00033,-0.0584632773055737,0.0003516468028655703,29.878449715308733,-3.794628725037919e-33,1.435766188526214e-32,-7.326477817893592e-33,,,,6.454814137862694e-37,5.019627859687767e-35,-6.5158301503167956e-34,-0.5831154136350919,0.4808352697544828,6.087518301059046,3.6853026317257074e-37,2.1487259023661865e-36,2.7484438077040632e-36,40.702316179068674,1.6559557336730922e-32,1316,2108,2316,2364,2364
1.29109,0.4418524891028922,2.6276317384670302,40.74730211715402,0.0487,0.08553,0.00033,-0.058544054166879314,0.00035193121766675933,29.919757201125222,-5.2996464609422155e-33,2.1332441836371355e-32,-1.3689413751501467e-32,,,,2.452302436583751e-36,1.906832439857379e-34,-2.4750702860637877e-33,-0.5830870655544839,0.48104973935769935,6.090870791093863,-6.172063040260348e-39,6.782222488271388e-37,1.8825470432616687e-36,40.834327617848075,2.5895161250182274e-32,1316,2108,2316,2364,2364
1.29192,0.6466829186610342,2.694311109060714,40.875212701946836,0.04554,0.08624,0.00032,-0.05873820536992823,0.00035284073687409813,30.019051559882765,-6.522485338872084e-33,2.7447481269569526e-32,-2.0069017265117814e-32,,,,4.462996781060331e-36,3.470210355958419e-34,-4.50429093262761e-33,-0.5830427496452307,0.48126640363393647,6.094193766105921,-4.874687818083343e-37,-1.307681590700102e-36,5.081906789287609e-37,40.96901908246147,3.462184999428494e-32,1316,2108,2316,2364,2364
1.29275,0.8540069128996871,2.771237769311199,41.00711620902141,0.04693,0.0859,0.00033,-0.05901965080680562,0.00035423807187626546,30.162997837882042,-7.208450942269129e-33,3.1595194272702304e-32,-2.558495418093649e-32,,,,6.459927645280582e-36,5.022874191427653e-34,-6.51959732752563e-33,-0.5829816543111531,0.48148891432709834,6.09752731853938,-1.046475794218088e-36,-3.711397476039616e-36,-1.3504509795975216e-36,41.109520385934005,4.128932000599575e-32,1316,2108,2316,2364,2364
1.29359,1.0565612669759086,2.851371978262799,41.14654552053406,0.04688,0.08543,0.00033,-0.05935546665003533,0.0003559469650563315,30.33476140743565,-7.10064345778601e-33,3.2607421627585134e-32,-2.9211598866236697e-32,,,,8.161817710796365e-36,6.34611997204608e-34,-8.237116605221955e-33,-0.5829029350810059,0.48172057709391786,6.100912213709961,-1.636039101689126e-36,-6.356673656363107e-36,-3.608178558247022e-36,41.25875485448728,4.4350654911011485e-32,1316,2108,2316,2364,2364
1.29442,1.247096726628491,2.9275524374720625,41.296767510794005,0.04464,0.08613,0.00032,-0.05970843274813619,0.0003577652995625542,30.515310331513884,-5.974945698432552e-33,2.939930242381815e-32,-2.9876608712978386e-32,,,,9.243616444776129e-36,7.18721008635969e-34,-9.32880205723517e-33,-0.5828091497085993,0.481955845775269,6.104268604648436,-2.168365949622445e-36,-8.881060402581466e-36,-6.0137481211079074e-36,41.41918420684173,4.233946985136627e-32,1316,2108,2316,2364,2364
1.29525,1.419052620006923,2.99294336316587,41.46047150503292,0.04286,0.08537,0.00032,-0.060040139120656685,0.0003594817423816501,30.68500358697549,-3.6809997241639945e-33,2.11449186927731e-32,-2.6595671852740226e-32,,,,9.368426085127225e-36,7.284197252130398e-34,-9.454654256844735e-33,-0.5827006067694738,0.48219687804005673,6.107637775984629,-2.561473971694536e-36,-1.0938791460569839e-35,-8.31281937135946e-36,41.59257286743769,3.417582635126647e-32,1316,2108,2316,2364,2364
1.29609,1.567233412518495,3.0414661923217725,41.63946589382685,0.04365,0.08532,0.00032,-0.06031431078639701,0.0003608940647909072,30.82529108183371,-1.8528909107497367e-34,7.469907092409754e-33,-1.8635623079221122e-32,,,,8.230687641898385e-36,6.399503386052108e-34,-8.30630573358399e-33,-0.5825775658123616,0.4824455077825619,6.111061659605337,-2.7207728034600028e-36,-1.2117779512570877e-35,-1.0176439185146025e-35,41.77980202312501,2.0077855751232595e-32,1316,2108,2316,2364,2364
1.29692,1.6884230310910586,3.0681832785905376,41.83443236219926,0.04381,0.08577,0.00032,-0.060500002506243516,0.0003618272846559883,30.920347392689283,4.38901797798032e-33,-1.1360582443593059e-32,-5.691835225298572e-33,,,,5.608025043111692e-36,4.360230250470959e-34,-5.659343181785269e-33,-0.5824450231550576,0.48269424077699696,6.114460007214188,-2.5496326948807334e-36,-1.1959384283011156e-35,-1.1166846503910608e-35,41.98076049847556,1.344333665801236e-32,1316,2108,2316,2364,2364
1.29775,1.7818658111896013,3.0696043909697828,42.04478294201456,0.04268,0.08549,0.00032,-0.06057435399815725,0.0003621499780909679,30.958480958680195,9.731969479096418e-33,-3.4286067246108156e-32,1.1940432523285193e-32,,,,1.417160320869921e-36,1.1016351715855644e-34,-1.4297376655755628e-33,-0.5823037424908551,0.4829441193197062,6.1178748558880445,-1.9747461140220323e-36,-1.0101040704169139e-35,-1.091245673501366e-35,42.19432769374653,3.758749214818463e-32,1316,2108,2316,2364,2364
1.29859,1.8495417213422927,3.0438914656791334,42.26864736752038,0.04405,0.08567,0.00032,-0.060524644107838886,0.000361787227551178,30.933184877441654,1.5333586528980956e-32,-5.935835617920345e-32,3.3226329033388915e-32,,,,-4.232633842775255e-36,-3.291308386878609e-34,4.2722112030173476e-33,-0.5821541212376998,0.48319600757599185,6.1213487378436575,-9.419950753772873e-37,-6.24270317019967e-36,-9.05149582535568e-36,42.418446814017216,6.973178805375601e-32,1316,2108,2316,2364,2364
1.29942,1.8961718619121415,2.9909431048423287,42.502993977656814,0.04366,0.08558,0.00032,-0.060349423620105314,0.0003607286450617139,30.843716461802476,2.0494391052629877e-32,-8.37445462214726e-32,5.631226709047394e-32,,,,-1.0996704024524118e-35,-8.550609952418841e-34,1.1098652199243537e-32,-0.5820016276191552,0.48344169474360965,6.124799918520282,5.166156339366529e-37,-4.167693591137861e-37,-5.40624526925856e-36,42.65027204427942,1.0297689309416626e-31,1316,2108,2316,2364,2364
1.30025,1.9289105038869814,2.9123493593808405,42.743865187402186,0.04231,0.08568,0.00032,-0.06005855864394426,0.0003590299589629088,30.695119457078135,2.4365402821301314e-32,-1.0385370093388966e-31,7.853656492520648e-32,,,,-1.8271951740716575e-35,-1.4207330094419609e-33,1.844090810341992e-32,-0.58184590277842,0.48368202663476684,6.12827044602718,2.3429251322349526e-36,7.220636679950698e-36,8.365295534706185e-38,42.886367130848285,1.3246605634109157e-31,1316,2108,2316,2364,2364
1.30109,1.956713290550748,2.8112201137003208,42.98669438162208,0.04346,0.0846,0.00032,-0.05967211153678636,0.0003568071562035583,30.497651528438425,2.602093104665759e-32,-1.1560688258693344e-31,9.655543935909479e-32,,,,-2.5202689045716814e-35,-1.959613497860956e-33,2.5435388390233027e-32,-0.5816858073068415,0.4839178491441968,6.131802716542544,4.4189428602630256e-36,1.6262851642177525e-35,7.297793715870334e-36,43.12293565248162,1.5285611869935646e-31,1316,2108,2316,2364,2364
1.30192,1.989418577801489,2.6919052455059793,43.226667023318925,0.04563,0.08502,0.00032,-0.05921813739840516,0.0003542233350017038,30.26565700925333,2.4563936072104528e-32,-1.1485624024985731e-31,1.0660160843513408e-31,,,,-3.072331187984248e-35,-2.3888478118112476e-33,3.1006659363405003e-32,-0.5815251543592831,0.48414188963225807,6.135312591805381,6.478328677968228e-36,2.5645351067546245e-35,1.5568621867143953e-35,43.35607087909803,1.5861666306112051e-31,1316,2108,2316,2364,2364
1.30275,2.036638314051638,2.5596381535565893,43.45909265505208,0.04397,0.08481,0.00032,-0.05872965779194302,0.00035147000344637464,30.016018871158323,1.9259149054855445e-32,-9.793988781468033e-32,1.0487955594331038e-31,,,,-3.364295824093974e-35,-2.6158426694478934e-33,3.395288605807034e-32,-0.5813612475441304,0.484355687841349,6.138841699110527,8.262432208114693e-36,3.43086006352468e-35,2.4178337290738123e-35,43.58201896998127,1.4478555764417693e-31,1316,2108,2316,2364,2364
1.30359,2.1066144821779957,2.4201427989354163,43.679762809710205,0.04271,0.08532,0.00032,-0.058241234935928574,0.0003487459220879337,29.766406508147224,9.683835938028044e-33,-6.233646552083918e-32,8.808376501989314e-32,,,,-3.2773047930800523e-35,-2.5481829447905523e-33,3.307455044145873e-32,-0.5811905372424202,0.48456086477615357,6.142431994233386,9.454941075791411e-36,4.09123069453765e-35,3.212881204106358e-35,43.79744963872102,1.0834371819438894e-31,1316,2108,2316,2364,2364
1.30442,2.2052307957566906,2.2792463066172006,43.8852799271294,0.04449,0.08503,0.00032,-0.05778564619380379,0.00034623708110675217,29.533575061491554,-4.119402814942112e-33,-7.358569589083625e-33,5.400503831063669e-32,,,,-2.709291966485759e-35,-2.106510596071272e-33,2.7341617043529704e-32,-0.5810149955533875,0.4847521839557242,6.145996898470766,9.681477494881892e-36,4.3749696367253734e-35,3.791346035785365e-35,43.99972500904169,5.465951142191518e-32,1316,2108,2316,2364,2364
1.30525,2.3353489463958073,2.1425342108152963,44.07334960688518,0.04536,0.08495,0.00032,-0.05739110975171351,0.00034410077798525837,29.331946950420594,-2.1508388945384495e-32,6.519947664673707e-32,2.1672912776512087e-33,,,,-1.5942053254410267e-35,-1.2394705844401333e-33,1.608752703786043e-32,-0.5808301417412148,0.4849322012732597,6.14957782621704,8.638131650631219e-36,4.1394906279575767e-35,4.0200320153887533e-35,44.18715257986955,6.868973505201875e-32,1316,2108,2316,2364,2364
1.30609,2.496561946161205,2.0150736470714423,44.243026740846034,0.04914,0.08508,0.00033,-0.05707934591069688,0.000342455320101366,29.17262109651667,-4.114989878593079e-32,1.5056315907581264e-31,-6.55843765361155e-32,,,,7.79792293304789e-37,6.072783283515473e-35,-7.888209804661128e-34,-0.5806310573486198,0.48510350303222033,6.153216637555319,6.056484879525714e-36,3.250505416253578e-35,3.7587409407068435e-35,44.35920150933016,1.6930413310552045e-31,1316,2108,2316,2364,2364
1.30692,2.6853592606431307,1.9012119526609432,44.39489505853621,0.04769,0.08499,0.00033,-0.056864534811243664,0.00034137525878450396,29.062840904102764,-6.099654879613746e-32,2.407427631576203e-31,-1.44640618884653e-31,,,,2.2429915485705273e-35,1.7441086675076337e-33,-2.2638728655113734e-32,-0.580420093563409,0.4852629408934139,6.156825220308655,1.897949778787799e-36,1.6574403109527295e-35,2.9028834505994697e-35,44.516653833212864,2.873996618111112e-31,1316,2108,2316,2364,2364
1.30776,2.8956256780224625,1.8044395643450752,44.53114912847719,0.04728,0.08494,0.00033,-0.05675304030157448,0.0003408909135063672,29.005854228680864,-7.835582951062462e-32,3.2467378306240197e-31,-2.2743495211219742e-31,,,,4.7488096959570785e-35,3.692465900145706e-33,-4.792788936047925e-32,-0.580190145821966,0.48541562114721754,6.160489151181248,-3.843646912207084e-36,-6.721889427828726e-36,1.3698576829783344e-35,44.661660212214144,4.040784068329156e-31,1316,2108,2316,2364,2364
1.30859,3.1193689720109212,1.7272969203480208,44.65554977583359,0.04613,0.08491,0.00033,-0.056743686512715434,0.0003409906446220237,29.001055959514805,-9.006946186581906e-32,3.8882633714680226e-31,-3.0360315545430147e-31,,,,7.350327194471152e-35,5.71521759956867e-33,-7.418257891177138e-32,-0.5799452663672713,0.4855594034371141,6.16412007547369,-1.0700493162078233e-35,-3.5769549571721766e-35,-7.920781086407215e-36,44.79768010976171,5.014711401682112e-31,1316,2108,2316,2364,2364
1.30942,3.3475785581723994,1.6713109362375094,44.77324054683444,0.04588,0.08488,0.00032,-0.056828410790346055,0.0003416247917907489,29.044322791785532,-9.281141331786856e-32,4.183402770017051e-31,-3.605789483981614e-31,,,,9.715332256513831e-35,7.554055582779358e-33,-9.805001064578609e-32,-0.5796819872328962,0.48569776586086755,6.167760855670911,-1.8145847912119906e-35,-6.863051318363302e-35,-3.4960630807400293e-35,44.929307044660966,5.600354665839008e-31,1316,2108,2316,2364,2364
1.31026,3.5711326918447184,1.6369614121493024,44.89043574570882,0.04488,0.08547,0.00032,-0.05699321069174568,0.0003427109048467653,29.128497926383417,-8.349895485660493e-32,3.986867959130123e-31,-3.8467468108357365e-31,,,,1.1444376292767538e-34,8.898394492550428e-33,-1.1549886432606984e-31,-0.579396922491973,0.48583407329816575,6.171455178461517,-2.5410187701644146e-35,-1.022936626418633e-34,-6.566657084930498e-35,45.06200009772358,5.602658716754737e-31,1316,2108,2316,2364,2364
1.31109,3.7816764651294585,1.6236898474504626,45.01401025537769,0.0421,0.08551,0.00032,-0.05721936736317727,0.00034414032936724517,29.24401657904311,-5.979375996002144e-32,3.1778451828233558e-31,-3.626431430693641e-31,,,,1.210595771824553e-34,9.4127289915634e-33,-1.2217437901295147e-31,-0.5790975786019789,0.485966819301921,6.17511532331489,-3.1243849060901995e-35,-1.3146228454973101e-34,-9.609100044731129e-35,45.2017540022384,4.858727642143774e-31,1316,2108,2316,2364,2364
1.31192,3.9723866162110206,1.6299661615341927,45.15103404943798,0.0446,0.08536,0.00032,-0.057484921574780454,0.00034578619302910214,29.379660188415095,-2.0650623497152087e-32,1.684132877628398e-31,-2.8364865366734816e-31,,,,1.128675114016617e-34,8.775689108654673e-33,-1.1390528402659952e-31,-0.5787818990628429,0.48609928051853074,6.178786077516105,-3.4518860578018265e-35,-1.5125612653053645e-34,-1.2240250893015436e-34,45.354740886151106,3.3052389092652507e-31,1316,2108,2316,2364,2364
1.31276,4.138536375715272,1.653423889157618,45.30829870496789,0.04312,0.08543,0.00032,-0.05776632412476163,0.0003475125125812925,29.52339936728231,3.3148007247267413e-32,-4.931966408743324e-32,-1.4149716068906557e-31,,,,8.654442734301717e-35,6.728897076353121e-33,-8.733794919594289e-32,-0.5784477128137296,0.48623456275539934,6.182513182944252,-3.4003943372746044e-35,-1.5616302201321028e-34,-1.399193667732663e-34,45.52695053953153,1.5346877901784904e-31,1316,2108,2316,2364,2364
1.31359,4.2777879065244875,1.6910660424543875,45.49187832945966,0.04384,0.08534,0.00032,-0.05804013195762597,0.0003491837673461163,29.663259921405455,9.855014433572238e-32,-3.2578764417181235e-31,6.31061316151104e-32,,,,4.0282484765183953e-35,3.131797498530103e-33,-4.0648065231443167e-32,-0.5781050716277132,0.4863707219572502,6.18620979435159,-2.8642314074574455e-35,-1.40891840833012e-34,-1.4311078315341106e-34,45.723846816245796,3.4616773952960255e-31,1316,2108,2316,2364,2364
1.31442,4.390174106538093,1.7395351928563627,45.70675583317239,0.0429,0.08511,0.00032,-0.058284613321947065,0.0003506741127916735,29.788142209621263,1.6997424181321807e-31,-6.403132881939217e-31,3.2057662494708943e-31,,,,-2.550357193550999e-35,-1.9833492990424067e-33,2.574556049380875e-32,-0.5777521858922184,0.4865103868794415,6.189922627546301,-1.7710283527873362e-35,-1.0156042272500978e-34,-1.274904826096312e-34,45.95005049144279,7.359767132050832e-31,1316,2108,2316,2364,2364
1.31526,4.477779083437093,1.795432496537697,45.95653409227327,0.04108,0.08532,0.00032,-0.05848115728282366,0.00035187552741821617,29.88854053478593,2.3932191230097074e-31,-9.607097619018255e-31,6.111060590305405e-31,,,,-1.0756454541927598e-34,-8.363893502193076e-33,1.0856351539947245e-31,-0.577386808484885,0.4866560346181799,6.193699338417811,-8.464633860570609e-37,-3.5595071014951143e-35,-8.910329266437694e-35,46.209058734667664,1.1634813448030416e-30,1316,2108,2316,2364,2364
1.31609,4.544176126956633,1.8556604770472105,46.24324522381562,0.04327,0.08517,0.00032,-0.058615422341237074,0.00035270444782607366,29.957129431958073,2.9634375820729827e-31,-1.244281047064978e-30,9.043321886275475e-31,,,,-1.9941398913215147e-34,-1.5505478584596262e-32,2.012593017962866e-31,-0.5770195111553371,0.486804676089774,6.197452929733437,2.096128955883735e-35,5.41734123042886e-35,-2.740752844485314e-35,46.50301862577121,1.566483850699213e-30,1316,2108,2316,2364,2364
1.31692,4.593721365021001,1.9177545881565023,46.56726892840058,0.04156,0.08495,0.00032,-0.05867817707644459,0.0003531066090337246,29.98919293044845,3.2941390341860858e-31,-1.4405819591443893e-30,1.1603736400895294e-30,,,,-2.912533536445496e-34,-2.2646223147076324e-32,2.9394383070374704e-31,-0.5766474936415924,0.4869582974772011,6.201231384980345,4.643682260012378e-35,1.6347821258159553e-34,5.664974290097313e-35,46.83258047652112,1.8788977847111313e-30,1316,2108,2316,2364,2364
1.31776,4.6308220494800185,1.9801625462449859,46.92736758974851,0.04392,0.08426,0.00032,-0.05866578272429048,0.0003530597875607181,29.982871197636598,3.2672883438344215e-31,-1.4960848826391881e-30,1.332497513184619e-30,,,,-3.7033423759899786e-34,-2.8794889387323533e-32,3.737510548911548e-31,-0.5762674240038281,0.4871188994589727,6.205083550994166,7.347121568304232e-35,2.8447475979675556e-34,1.5936102015816873e-34,47.19685779230309,2.029919045164676e-30,1316,2108,2316,2364,2364
1.31859,4.659297729251302,2.0424320995438556,47.320837642894595,0.04425,0.0835,0.00032,-0.058580270437804206,0.000352574119041197,29.939200313452353,2.7789197560285907e-31,-1.3606798690118525e-30,1.3715412921825726e-30,,,,-4.218391231600998e-34,-3.27993655329319e-32,4.257268668678824e-31,-0.5758892092924563,0.4872826653208947,6.208920536801494,9.808623578879627e-35,4.00777937983581e-34,2.694464959828601e-34,47.5935106861875,1.951870685317143e-30,1316,2108,2316,2364,2364
1.31942,4.681932362599749,2.1052788172090224,47.74376398338883,0.04471,0.08364,0.00032,-0.05842900273542173,0.0003516898993633908,29.861939675436588,1.7578027424451522e-31,-9.956582160469538e-31,1.2320037832501727e-30,,,,-4.303145321758113e-34,-3.3458100589297133e-32,4.3427550507894334e-31,-0.5755089138035719,0.4874515248538821,6.212790759330603,1.1655591358846007e-34,4.967079959334652e-34,3.7544072132135414e-34,48.01895135097896,1.593758861916701e-30,1316,2108,2316,2364,2364
1.32026,4.7002808451963745,2.1705229594967053,48.19135113356079,0.04481,0.08341,0.00032,-0.058223975993704706,0.00035047330776478747,29.757215964268706,1.8518690394109052e-32,-3.825183899669101e-31,8.794624829883526e-31,,,,-3.8162409625841534e-34,-2.96719635310889e-32,3.851306550047325e-31,-0.5751223478549844,0.4876276964386859,6.216743477943651,1.245614195295002e-34,5.534916284544452e-34,4.624373544229089e-34,48.468651043943574,9.592275640018005e-31,1316,2108,2316,2364,2364
1.32109,4.714750396630361,2.2409027687563148,48.658296895031555,0.04673,0.08307,0.00033,-0.05798087752597795,0.00034901096330301013,29.63304159531622,-1.886789242513105e-31,4.683801022770179e-31,2.9868751515923994e-31,,,,-2.653070901084978e-34,-2.062762763021996e-32,2.677357321605772e-31,-0.5747390478105827,0.48780729219722174,6.220686372389368,1.1763394116882186e-34,5.499960693537317e-34,5.104016080725008e-34,48.93751498846854,5.866803971308933e-31,1316,2108,2316,2364,2364
1.32192,4.7249309515058435,2.3197857337116314,49.13917349962832,0.0472,0.08251,0.00033,-0.057718013529223136,0.00034740422667232706,29.49876704002996,-4.320982771744547e-31,1.510561661661469e-30,-4.984641063811924e-31,,,,-7.713723596577611e-35,-5.996525184054868e-33,7.782625651595714e-32,-0.5743547442233781,0.48799296466718994,6.2246678541053395,9.236117013298027e-35,4.69430381731161e-34,5.022684033789694e-34,49.42028683216442,1.6483239730614218e-30,1316,2108,2316,2364,2364
1.32276,4.730104861503388,2.4108084740064304,49.62878569921095,0.04825,0.08263,0.00033,-0.05745517178337075,0.00034576364587675867,29.364499709754284,-6.88867619422908e-31,2.657006529244821e-30,-1.4665356097601659e-30,,,,1.784130086848388e-34,1.3873548384054192e-32,-1.8008319229365795e-31,-0.5739651778378105,0.48818787460973634,6.2287372915602495,4.617513326137837e-35,2.9771823712944987e-34,4.213064850745178e-34,49.911945058045625,3.112065068123354e-30,1316,2108,2316,2364,2364
1.32359,4.729832395532314,2.5174814504970957,50.122482532853276,0.04846,0.08143,0.00033,-0.057212420312741305,0.00034420331850524796,29.240490128248755,-9.273737034345697e-31,3.780015690730256e-30,-2.5226589067649808e-30,,,,4.861731390235031e-34,3.780298561212053e-32,-4.906813154203995e-31,-0.5735800496021707,0.4883885126849978,6.23279831531688,-1.9624475354142428e-35,3.5657407020900277e-35,2.58900392514983e-34,50.408057715008276,4.638140636922254e-30,1316,2108,2316,2364,2364
1.32443,4.7244937547383525,2.6427981414990596,50.61640922756757,0.04824,0.08168,0.00033,-0.05700882283383542,0.0003428346903810598,29.13647569423029,-1.1090161598101825e-30,4.716680513411885e-30,-3.5467869224716425e-30,,,,8.191577759666853e-34,6.369353597870022e-32,-8.267330878743349e-31,-0.5731905124561273,0.4886011265247472,6.2369489591351925,-1.035278104995479e-34,-3.144234699821441e-34,8.827085458789947e-36,50.905069554493885,6.004722256835481e-30,1316,2108,2316,2364,2364
1.32526,4.715675100576718,2.788889597626222,51.1076960225179,0.04864,0.08167,0.00033,-0.05686109186106483,0.0003417595933519621,29.060992739419255,-1.1914599444622665e-30,5.2808861493220956e-30,-4.387155559555605e-30,,,,1.1387531144188512e-33,8.854281028921473e-32,-1.1492680669766267e-30,-0.572806189021774,0.4888222586801386,6.241090300046082,-1.9718364341864793e-34,-7.2143940517209166e-34,-3.141756138983046e-34,51.40050670540164,6.968103703670005e-30,1316,2108,2316,2364,2364
1.32609,4.706313430827326,2.956763048548037,51.59458715939245,0.04899,0.08091,0.00033,-0.0567822728265535,0.0003410628989452488,29.02070455752059,-1.1333856928486532e-30,5.282150807664395e-30,-4.8717924192459034e-30,,,,1.3965733084794443e-33,1.0858862904279116e-31,-1.4094540462336862e-30,-0.5724226057356778,0.4890561728178433,6.245271464047842,-2.918315965820185e-34,-1.1514764842463882e-33,-6.911212745372306e-34,51.89309451153004,7.274616255163258e-30,1316,2108,2316,2364,2364
