REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-3.7463657975187384e-41,-3.3286035262735007e-41,6.420167543763905e-41,,,,-9.841820657897868e-43,-5.704683741559104,-4.137566046403527,85.9344249419701,0.27772,1.56024,-0.09854,-2.1617932459646982,4.945,8.144532485903537e-41,86.22289869568671,3366,4116,4248,4290,4302,4144,4212
-3.432254859691745e-41,-3.1043529649574265e-41,5.864377729153355e-41,,,,-9.21960227787468e-43,-5.74153163462888,-4.154230955985946,85.75175314628386,0.27764,1.56092,-0.09859,-2.153568515214365,4.946,7.470495760196067e-41,86.04409327785562,3366,4116,4248,4290,4302,4144,4212
-2.9990618907310967e-41,-2.7626894728402847e-41,5.108220857479315e-41,,,,-8.241578702649612e-43,-5.776247518293395,-4.171590690690713,85.5650930762953,0.2773,1.56113,-0.09861,-2.144994793312032,4.947,6.536110898429189e-41,85.86123896985372,3366,4116,4248,4290,4302,4144,4212
-2.4875606932341574e-41,-2.339581918190958e-41,4.221653600979255e-41,,,,-7.013908315400352e-43,-5.809124018077374,-4.189609841939503,85.37398916228106,0.27783,1.56137,-0.09863,-2.1360642813666235,4.948,5.429913524275576e-41,85.67389788007993,3366,4116,4248,4290,4302,4144,4212
-1.935791152299228e-41,-1.8691999170262286e-41,3.2697465459928927e-41,,,,-5.637898567607061e-43,-5.840501328593717,-4.208216561775499,85.17805393516213,0.27731,1.56214,-0.09869,-2.126777747709564,4.949,4.234670965985821e-41,85.48170222089342,3366,4116,4248,4290,4302,4144,4212
-1.37761822126928e-41,-1.3825129505393642e-41,2.3102531863625273e-41,,,,-4.205774155982294e-43,-5.870750906771484,-4.227304403107078,84.97698575428946,0.27739,1.56178,-0.09866,-2.117144969367888,4.95,3.0243088147675006e-41,85.28437093987738,3366,4116,4248,4290,4302,4144,4212
-8.417314475006232e-42,-9.062752236834872e-42,1.3919356830264067e-41,,,,-2.7975815113545924e-43,-5.9002578094858,-4.24673539747013,84.77058456075564,0.27736,1.56259,-0.09872,-2.107184808932845,4.951,1.8620772154924828e-41,85.08172430391116,3366,4116,4248,4290,4302,4144,4212
-3.5106314800437693e-42,-4.623839892759337e-42,5.53607587615078e-42,,,,-1.4791986455020694e-43,-5.9294029320335,-4.266344520215172,84.55876383684405,0.2777,1.56263,-0.09873,-2.0969248426373266,4.952,8.022005039205948e-42,84.87369472522533,3366,4116,4248,4290,4302,4144,4212
7.741384401380483e-43,-6.7582552129418686e-43,-1.761753337670092e-42,,,,-3.0136966480309785e-44,-5.958546526585445,-4.2859457017476155,84.3415573962757,0.27714,1.56359,-0.0988,-2.0864005180905902,4.953,2.0395600708298932e-42,84.66033257256365,3366,4116,4248,4290,4302,4144,4212
4.325604057176384e-42,2.6653323839369743e-42,-7.788659770604544e-42,,,,7.003544132948392e-44,-5.988014292861407,-4.3053393893960745,84.1191203296825,0.277,1.56404,-0.09883,-2.0756538868836487,4.954,9.299358483172782e-42,84.44180639629285,3366,4116,4248,4290,4302,4144,4212
7.086767582060065e-42,5.3325455238309046e-42,-1.2452213698989504e-41,,,,1.504912604063346e-43,-6.018086946569156,-4.324321348346598,83.89172410678208,0.27691,1.56394,-0.09883,-2.064732002220276,4.955,1.5287771012517434e-41,84.21839762919188,3366,4116,4248,4290,4302,4144,4212
9.0490260694074e-42,7.302992890662465e-42,-1.5742514989447616e-41,,,,2.104427116861156e-43,-6.048993669631539,-4.3426921016392805,83.65974624992383,0.27715,1.56457,-0.09887,-2.0536850825632693,4.955,1.9571544552202928e-41,83.99049018613076,3366,4116,4248,4290,4302,4144,4212
1.0244748344058213e-41,8.592071489451139e-42,-1.7719297908355966e-41,,,,2.502455401307411e-43,-6.0809094803614805,-4.360266309956445,83.42365509350654,0.27729,1.56497,-0.09891,-2.042564531898481,4.956,2.219801971974056e-41,83.75855545293525,3366,4116,4248,4290,4302,4144,4212
1.0739026215507433e-41,9.246434945473869e-42,-1.8497677852390566e-41,,,,2.7119592143092624e-43,-6.113956355297356,-4.376881454526936,83.18399013227557,0.27708,1.56464,-0.09888,-2.0314209013153812,4.957,2.330208851560428e-41,83.5231331303369,3366,4116,4248,4290,4302,4144,4212
1.0621142535242683e-41,9.336612791299947e-42,-1.8233466353022993e-41,,,,2.7531372139364637e-43,-6.148207695279808,-4.392405265424781,82.94133866008221,0.27692,1.56472,-0.09889,-2.020301881984982,4.958,2.3074667980610875e-41,83.2848085823968,3366,4116,4248,4290,4302,4144,4212
9.99622468117657e-42,8.949644072102265e-42,-1.710885184795853e-41,,,,2.6512505847134458e-43,-6.183695359945536,-4.406741370192692,82.69630997038462,0.27696,1.56628,-0.09901,-2.009250427250501,4.959,2.1742434280670433e-41,83.04418787926289,3366,4116,4248,4290,4302,4144,4212
8.9774668670745e-42,8.182087866023755e-42,-1.5319096246149216e-41,,,,2.434550539525721e-43,-6.220418182991354,-4.419832740368641,82.44950913014334,0.27671,1.56594,-0.09898,-1.9983031151377582,4.96,1.9550349945602933e-41,82.80187244033624,3366,4116,4248,4290,4302,4144,4212
7.679214312208733e-42,7.133695834383401e-42,-1.3060741563249148e-41,,,,2.1323938427336608e-43,-6.258350857097905,-4.431662808851995,82.20151279646181,0.27707,1.56635,-0.09901,-1.9874888857635185,4.961,1.6746430034258477e-41,82.55843564850763,3366,4116,4248,4290,4302,4144,4212
6.211112083404343e-42,5.901952877341862e-42,-1.0521665930292229e-41,,,,1.773609212874213e-43,-6.297452329366121,-4.442254535101998,81.95284939253952,0.27659,1.56679,-0.09905,-1.9768282946295377,4.962,1.3568950402578953e-41,82.31440368946093,3366,4116,4248,4290,4302,4144,4212
