REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.9386860869793947e-26,1.2677428211796618e-25,-1.270951388853776e-25,,,,6.843790712561836e-27,-26.725101532462464,-25.57416704041697,102.74466364335365,0.19278,1.54595,-0.09736,-2.1405061692935945,3240,4008,4152,4194,4206,4039,4112
-5.392829870256979e-26,6.1542058571086896e-27,-3.7560445153278815e-26,,,,3.900601594801283e-27,-26.760093301263353,-25.755074521988867,103.44004424282154,0.19317,1.54647,-0.0974,-2.1522551395597733,3240,4008,4152,4194,4206,4039,4112
-8.019587756722557e-26,-9.520714641927763e-26,3.9313133752348504e-26,,,,1.2415443702467889e-27,-26.796683412008527,-25.931238507732953,104.13642865533815,0.19274,1.5467,-0.09741,-2.1637292248544924,3240,4008,4152,4194,4206,4039,4112
-9.823029726288557e-26,-1.7541210795924002e-25,1.0177093669782859e-25,,,,-1.0477395134161773e-27,-26.834689600880836,-26.10231937330911,104.83289472500101,0.19325,1.54707,-0.09744,-2.174882095755628,3240,4008,4152,4194,4206,4039,4112
-1.084735135874539e-25,-2.3391885091829307e-25,1.4905702813309921e-25,,,,-2.913816916881489e-27,-26.873916708812672,-26.268010452408355,105.52852362882385,0.19285,1.54678,-0.09742,-2.1856840235965724,3240,4008,4152,4194,4206,4039,4112
-1.1168176412124246e-25,-2.713483216006466e-25,1.8128966074719623e-25,,,,-4.3328860740309225e-27,-26.914163017709264,-26.428042104440987,106.2224209592664,0.19323,1.54723,-0.09746,-2.1961222033512247,3240,4008,4152,4194,4206,4039,4112
-1.0883713151659697e-25,-2.892648873103209e-25,1.9931363121726615e-25,,,,-5.307149725096774e-27,-26.955226763356514,-26.582183035325407,106.91373885626194,0.19321,1.54704,-0.09744,-2.2061998324534233,3240,4008,4152,4194,4206,4039,4112
-1.0106226250741842e-25,-2.899458249692576e-25,2.0454059085654806e-25,,,,-5.8604882775563515e-27,-26.99691252494981,-26.730238780096677,107.60169705506681,0.19341,1.54756,-0.09748,-2.215934175639612,3240,4008,4152,4194,4206,4039,4112
-8.954195548664759e-26,-2.761528804318942e-25,1.9878717552659265e-25,,,,-6.0337608690533034e-27,-27.039037141364286,-26.8720475809071,108.28560031016806,0.19372,1.54736,-0.09747,-2.225353945948719,3240,4008,4152,4194,4206,4039,4112
-7.545438704851792e-26,-2.509168792222431e-25,1.841193272894084e-25,,,,-5.880027461224572e-27,-27.081434844945722,-27.007474376002563,108.96485015223078,0.19296,1.54732,-0.09746,-2.2344963658485093,3240,4008,4152,4194,4206,4039,4112
-5.991382105812672e-26,-2.173439418892244e-25,1.6270951559928953e-25,,,,-5.459941462196021e-27,-27.123961449084803,-27.13640404050742,109.63895021441111,0.1931,1.54773,-0.09749,-2.2434042289286094,3240,4008,4152,4194,4206,4039,4112
-4.392577597452361e-26,-1.7844939966008837e-25,1.3671183886163706e-25,,,,-4.837513461296174e-27,-27.166497588193874,-27.258735158742912,110.3075057857994,0.19356,1.54797,-0.09751,-2.2521231799645838,3240,4008,4152,4194,4206,4039,4112
-2.835485073727331e-26,-1.3702314517493284e-25,1.0815829357249657e-25,,,,-4.0763957422313325e-27,-27.20895109203293,-27.37437541079122,110.97021911484593,0.1934,1.54796,-0.09751,-2.2606993206820567,3240,4008,4152,4194,4206,4039,4112
-1.390474995337722e-26,-9.552799009170418e-26,7.887791648610277e-26,,,,-3.236787167811436e-27,-27.25125856985313,-27.483239232100285,111.62688200160834,0.19283,1.54782,-0.0975,-2.2691771709475463,3240,4008,4152,4194,4206,4039,4112
-1.1095192768806407e-27,-5.603071131352288e-26,5.0439095555853676e-26,,,,-2.3730111439416613e-27,-27.293386244243425,-27.585247894031838,112.27736661457539,0.19352,1.54831,-0.09754,-2.277597968939193,3240,4008,4152,4194,4206,4039,4112
9.665393035826292e-27,-2.0163899866805413e-26,2.4114149683682304e-26,,,,-1.5317774785922793e-27,-27.33533006525933,-27.680331693406245,112.9216147759105,0.19332,1.54825,-0.09753,-2.285998267711447,3240,4008,4152,4194,4206,4039,4112
1.821389470832633e-26,1.0884493564834255e-26,8.643201196149472e-28,,,,-7.511033182056434e-28,-27.37711516319802,-27.76843367402561,113.5596256651205,0.19332,1.54804,-0.09752,-2.2944087871851013,3240,4008,4152,4194,4206,4039,4112
2.4473612675761996e-26,3.635789072565432e-26,-1.865739359037429e-26,,,,-5.983971958896961e-29,-27.418794738087453,-27.849514307504645,114.1914421439793,0.19337,1.54844,-0.09755,-2.302853511925845,3240,4008,4152,4194,4206,4039,4112
2.850567285926244e-26,5.589860033937459e-26,-3.4088587836696265e-26,,,,5.222709189961392e-28,-27.460448500008017,-27.923556760250822,114.817136424672,0.19337,1.54847,-0.09755,-2.311349065546233,3240,4008,4152,4194,4206,4039,4112
3.0471641559347103e-26,6.950084133030572e-26,-4.532827553306023e-26,,,,9.840955136240396e-28,-27.50218074751567,-27.990572584134203,115.43679614548945,0.19321,1.54807,-0.09752,-2.319904421066502,3240,4008,4152,4194,4206,4039,4112
3.060923111604852e-26,7.745395224212513e-26,-5.249948922141665e-26,,,,1.3222654487729372e-27,-27.54411809939433,-28.050607715423517,116.05051185064104,0.19332,1.54862,-0.09756,-2.328521012650305,3240,4008,4152,4194,4206,4039,4112
2.920817376329128e-26,8.028019188511342e-26,-5.590685208424809e-26,,,,1.5400841195126308e-27,-27.58640678711014,-28.103748490868657,116.6583664516299,0.19334,1.54809,-0.09752,-2.3371932905148887,3240,4008,4152,4194,4206,4039,4112
2.6587431567393694e-26,7.867108972422398e-26,-5.599203489094231e-26,,,,1.6462811410054735e-27,-27.629209312969852,-28.150127099136345,117.26042673507129,0.19339,1.54838,-0.09754,-2.345909710443724,3240,4008,4152,4194,4206,4039,4112
