REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
0.9642097937701222,11.073635438605825,86.36981483859263,0.04356,0.03314,0.00032,1.2396647467303983,1.139099963025562e-60,8.682774422034416e-60,-1.9085510900759894e-59,,,,-2.6823668438682047e-61,0.041,87.0821452285503,2.0998686785909366e-59,882,1596,1740,1782,1788,1622,1711
0.8869669367754546,10.99103339184719,85.68460258869479,0.04354,0.03325,0.00032,1.2343210621990637,2.0404809633812896e-61,1.0242212997726703e-59,-1.9752918048336845e-59,,,,-2.1493244504550184e-61,0.042,86.39120699556288,2.2251344546807334e-59,882,1596,1740,1782,1788,1622,1711
0.8094774159991776,10.907289306368355,84.99596259377536,0.04344,0.03266,0.00032,1.2288624491511155,-9.240861587661138e-61,1.1497937444209488e-59,-1.9381568176197647e-59,,,,-1.3860036426622201e-61,0.043,85.69677864973858,2.2554416101251104e-59,882,1596,1740,1782,1788,1622,1711
0.7317687163970823,10.822415642605314,84.30417914836377,0.04434,0.03292,0.00032,1.2233093465476932,-2.215976843465913e-60,1.231690240792241e-59,-1.7792324975541194e-59,,,,-3.92958695908677e-62,0.044,84.999145805561,2.175278065747754e-59,882,1596,1740,1782,1788,1622,1711
0.6537979762874626,10.73644981135171,83.60968155647113,0.04489,0.03294,0.00032,1.2176779781895264,-3.6269380912106595e-60,1.25661311369933e-59,-1.4843385248645268e-59,,,,8.155655633342529e-62,0.044,84.29874053815976,1.9783539049151123e-59,882,1596,1740,1782,1788,1622,1711
0.5754622116928746,10.64945641658699,82.91304146790894,0.04343,0.03264,0.00032,1.211980004580447,-5.096592801928131e-60,1.21205914805065e-59,-1.0445890864518708e-59,,,,2.2098256699766867e-61,0.045,83.59613940957477,1.6792874440649753e-59,882,1596,1740,1782,1788,1622,1711
0.49660851068895506,10.561528001002566,82.21496425716805,0.04348,0.03255,0.00032,1.2062225711981902,-6.549404974072458e-60,1.08721268553202e-59,-4.579432480185915e-60,,,,3.7433378154173095e-61,0.046,82.89205535837719,1.34932964731811e-59,882,1596,1740,1782,1788,1622,1711
0.4170441432749849,10.472784111098418,81.51627498935497,0.04353,0.03285,0.00032,1.2004086636063231,-7.896211414614061e-60,8.739118337461698e-60,2.693492637665316e-60,,,,5.3523855919036145e-61,0.047,82.18732396784344,1.2082104394913906e-59,882,1596,1740,1782,1788,1622,1711
0.33654667970958063,10.383368577361177,80.81790008597059,0.04211,0.03246,0.00032,1.19453763872182,-9.036855729480722e-60,5.67644811183367e-60,1.1215126036700257e-59,,,,6.956451378883296e-61,0.048,81.48288520288712,1.548114584457044e-59,882,1596,1740,1782,1788,1622,1711
0.2548742891013351,10.293445075398767,80.12084660933021,0.0428,0.03242,0.00032,1.1886058061657705,-9.863982241713202e-60,1.685233496349913e-60,2.072333442517679e-59,,,,8.459724672590794e-61,0.049,80.77976252638601,2.301292565711215e-59,882,1596,1740,1782,1788,1622,1711
0.17177641214150483,10.203191284571128,79.42618166920015,0.0436,0.03237,0.00032,1.182606978672013,-1.0267990059761952e-59,-3.1782884325988595e-60,3.0846903229608477e-59,,,,9.753806659744642e-61,0.05,80.07904191531078,3.2665954388093298e-59,882,1596,1740,1782,1788,1622,1711
0.08700496593071853,10.11279221481762,78.73501438318853,0.04367,0.0324,0.00032,1.1765329702841356,-1.014307896344944e-59,-8.795415383775337e-60,4.110636884387868e-59,,,,1.0721682699624263e-60,0.051,79.3818532547904,4.3243206890342e-59,882,1596,1740,1782,1788,1622,1711
0.00032611279780327953,10.022433397787529,78.04848186335725,0.04417,0.03245,0.00032,1.1703740650239252,-9.394240989028983e-60,-1.497990585858216e-59,5.092141259918911e-59,,,,1.1242973282782477e-60,0.052,78.68935564925057,5.39039850510961e-59,882,1596,1740,1782,1788,1622,1711
-0.08846760170154053,9.932294558225525,77.36773912126698,0.04317,0.0321,0.00032,1.1641194873121674,-7.944967389789263e-60,-2.147591637430746e-59,5.962564954833326e-59,,,,1.1200400486133747e-60,0.053,78.00272660903805,6.387139872432509e-59,882,1596,1740,1782,1788,1622,1711
-0.17954518988875698,9.842544151992207,76.69395127740385,0.04352,0.03209,0.00032,1.1577578826136987,-5.745353761063181e-60,-2.795965481537259e-59,6.648936919248939e-59,,,,1.0487322881264329e-60,0.054,77.3231535466572,7.235736039166788e-59,882,1596,1740,1782,1788,1622,1711
-0.27302586155839326,9.753334902875125,76.02828561734536,0.04361,0.03166,0.00032,1.1512777866721682,-2.7802011665071564e-60,-3.4045371560114028e-59,7.075042294695499e-59,,,,9.016100210567931e-61,0.055,76.65182514957726,7.856487249633568e-59,882,1596,1740,1782,1788,1622,1711
-0.368969022785838,9.664800278798516,75.37190102176187,0.04331,0.03161,0.00032,1.1446680462678063,9.233665160785215e-61,-3.9296173889549435e-59,7.165300914839549e-59,,,,6.726953875598443e-61,0.056,75.98992016184191,8.172634586289032e-59,882,1596,1740,1782,1788,1622,1711
-0.4673662207822904,9.577051740735023,74.72593302841904,0.04338,0.03162,0.00032,1.1379181553496107,5.289313087165855e-60,-4.323995798057285e-59,6.849359119393333e-59,,,,3.596895314695062e-61,0.056,75.33859182515168,8.117291933728534e-59,882,1596,1740,1782,1788,1622,1711
-0.5681354525462863,9.49017656253125,74.09147405590984,0.04195,0.03133,0.00032,1.1310184764200952,1.0187716963889879e-59,-4.539050716503767e-59,6.067261464828222e-59,,,,-3.517925091506245e-62,0.057,74.69894749498161,7.6454260089903535e-59,882,1596,1740,1782,1788,1622,1711
-0.6711180277265517,9.404236027987473,73.4695496256733,0.04465,0.03157,0.00032,1.1239603229373072,1.5432021543064873e-59,-4.527350908680359e-59,4.775008798905344e-59,,,,-5.044108521708203e-61,0.058,74.07202425259153,6.758630643037724e-59,882,1596,1740,1782,1788,1622,1711
-0.7760779771359125,9.319263815957276,72.86109205797469,0.04375,0.03137,0.00032,1.1167358865723818,2.0779102005077504e-59,-4.2456905653539185e-59,2.950248854732652e-59,,,,-1.0346562505093757e-60,0.059,73.45876197553746,5.572034411501849e-59,882,1596,1740,1782,1788,1622,1711
-0.8827039052338749,9.23526436492992,72.26691286067252,0.04331,0.03139,0.00032,1.1093380038379212,2.5932689845345056e-59,-3.658462002420904e-59,5.977885424853088e-60,,,,-1.6063745223807123e-60,0.06,72.85997507882153,4.524018058190408e-59,882,1596,1740,1782,1788,1622,1711
-0.9906131862829012,9.152211025842492,71.68767449509191,0.04335,0.03081,0.00032,1.1017597705749644,3.0550602670620757e-59,-2.7412320168002186e-59,-2.245432512536033e-59,,,,-2.193789573905034e-60,0.061,72.27632361749345,4.678644394871861e-59,882,1596,1740,1782,1788,1622,1711
-1.0993584252916202,9.070043954618638,71.1238622091164,0.04244,0.0312,0.00032,1.093994036396002,3.4256088436793896e-59,-1.4843498609618235e-59,-5.5063055611444905e-59,,,,-2.765207172310779e-60,0.062,71.70828447137296,6.652630411523143e-59,882,1596,1740,1782,1788,1622,1711
-1.2084360880630853,8.98866796408232,70.57575734529068,0.04262,0.03079,0.00032,1.0860328479252406,3.665340987771072e-59,1.0362037703218394e-60,-9.072873537180155e-59,,,,-3.283743282501932e-60,0.063,71.15612408225172,9.785831388330521e-59,882,1596,1740,1782,1788,1622,1711
