REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
0.9952123827637049,0.4123114923483521,103.74958679774828,0.11871,0.12821,0.00047,0.8192583491345377,-4.585325739502939e-194,-1.28326983466582e-192,4.1500287402348044e-193,,,,-1.908296887471698e-194,1.5550647484535107,-0.8471753600250148,-23.13035024552986,-6.974427235635889e-196,8.2093928434445265e-196,1.3026865786127958e-195,0.011,103.75517919196629,0.0,4116,5010,5142,5178,5178,5042,5154
1.0058114129854305,0.4225934295905829,103.7612311491693,0.11835,0.12836,0.00047,0.8189225595464744,3.17299429341256e-193,-1.1077737734427276e-192,-1.9578916493190644e-193,,,,-5.440247586236293e-194,1.5551556397604094,-0.8471374366381703,-23.12092460577541,-6.851129864693778e-196,9.295462278773032e-196,1.3126437917912577e-195,0.012,103.76696647486891,0.0,4116,5010,5142,5178,5178,5042,5154
1.0166117585653605,0.4344559845296917,103.77573694788533,0.11844,0.12812,0.00047,0.8187746992875651,7.31993645638138e-193,-8.328022860061905e-193,-9.132481261204212e-193,,,,-9.334277229281351e-194,1.5552475030783544,-0.8470985073953039,-23.11149777821833,-6.374515747923872e-196,1.0176918534087815e-195,1.2622686543254764e-195,0.013,103.78162568849478,0.0,4116,5010,5142,5178,5178,5042,5154
1.0278224671578238,0.44770041907081737,103.7930504233527,0.11923,0.12809,0.00047,0.8188076482665719,1.1836870956936487e-192,-4.553565142685353e-193,-1.7156014444964233e-192,,,,-1.3430232713286645e-193,1.5553403661912466,-0.8470584377326729,-23.102069505353395,-5.504367544038226e-196,1.0762031200407827e-195,1.14285999280876e-195,0.014,103.79910486547496,0.0,4116,5010,5142,5178,5178,5042,5154
1.0396318734870864,0.4620965819726708,103.81310428653133,0.11891,0.12807,0.00047,0.8190079083400669,1.6528345208206931e-192,2.2083797996351804e-194,-2.5718419115972014e-192,,,,-1.7525017210559916e-193,1.5554342749330485,-0.8470171125677183,-23.092639535174186,-4.2159512977189815e-196,1.0958834074562524e-195,9.481140179145967e-196,0.015,103.81933822409806,0.0,4116,5010,5142,5178,5178,5042,5154
1.0522016116019461,0.4773932342541989,103.8358150932233,0.11858,0.1282,0.00047,0.8193563638026673,2.115074854694246e-192,5.9064632247634455e-193,-3.4417733450142788e-192,,,,-2.137628547922391e-193,1.5555292910341454,-0.8469744386837813,-23.08320762252096,-2.504476361018991e-196,1.068051733717898e-195,6.749611693474612e-196,0.016,103.84224346866563,0.0,4116,5010,5142,5178,5178,5042,5154
1.0656630242459382,0.49332914521959037,103.86107888752336,0.11864,0.12789,0.00047,0.8198295625448723,2.541739361691474e-192,1.2343532091838368e-192,-4.276608429484532e-192,,,,-2.470917525168303e-193,1.555625489532632,-0.8469303461418067,-23.07377353074613,-3.8923949571535654e-197,9.851558716724164e-196,3.243737309982719e-196,0.017,103.8677174053956,0.0,4116,5010,5142,5178,5178,5042,5154
1.0801154249058398,0.5096444136018973,103.88876654470886,0.11839,0.12797,0.00047,0.8204013951352338,2.9007128521915388e-192,1.929690270318805e-192,-5.020190275420962e-192,,,,-2.7226264440785026e-193,1.5557229559435626,-0.8468847886738047,-23.064337033789194,2.082853017649611e-196,8.414374173755231e-196,-9.79091954008319e-197,0.018,103.89563128900296,0.0,4116,5010,5142,5178,5178,5042,5154
1.0956255162003057,0.5260913913713906,103.91872029706417,0.11917,0.12782,0.00047,0.8210450058320043,3.157665404857014e-192,2.6455383746492048e-192,-5.610886211817298e-192,,,,-2.86207898970473e-193,1.5558217833228423,-0.8468377430658935,-23.054897918620995,4.834713933245471e-196,6.336195434526803e-196,-5.807982233664334e-196,0.019,103.92582737512018,0.0,4116,5010,5142,5178,5178,5042,5154
1.1122273219732866,0.5424445499341131,103.95075267916813,0.11902,0.12777,0.00047,0.8217347531886698,3.2776534926789174e-192,3.343541229537707e-192,-5.984171974662824e-192,,,,-2.8592977517275124e-193,1.5559220693016138,-0.8467892075970102,-23.045455987893686,7.757790341180414e-196,3.6158116314884926e-196,-1.1074736154205957e-195,0.019,103.95811790462099,0.0,4116,5010,5142,5178,5178,5042,5154
1.1299222064440515,0.5585086644182014,103.98464855821723,0.11875,0.12756,0.00047,0.8224480444848119,3.227067353696549e-192,3.978972284788643e-192,-6.0758871457653815e-192,,,,-2.686912045803753e-193,1.5560239131184306,-0.8467391996577246,-23.036011062546407,1.0712390781187047e-195,2.897501198037029e-197,-1.6552704667424827e-195,0.02,103.99228717504388,0.0,4116,5010,5142,5178,5178,5042,5154
1.1486788662564957,0.57412480933974,104.02017019961666,0.1185,0.12765,0.00047,0.8231668943350055,2.9758764909842132e-192,4.502146124905488e-192,-5.826099300523505e-192,,,,-2.3222809394947886e-193,1.5561274126519384,-0.8466877527249665,-23.026562984088624,1.3529916858888356e-195,-3.562577562942825e-196,-2.1958872775431023e-195,0.021,104.0280966412041,0.0,4116,5010,5142,5178,5178,5042,5154
1.1684335047952996,0.5891738346099873,104.05706470176209,0.11922,0.12751,0.00047,0.8238790984725297,2.5000982438598374e-192,4.8603963041040845e-192,-5.183466223685481e-192,,,,-1.749747612993468e-193,1.5562326614611148,-0.8466349129065263,-23.01711161631567,1.6017236106423917e-195,-7.815269205466822e-196,-2.6959681866298535e-195,0.022,104.06529237459154,0.0,4116,5010,5142,5178,5178,5042,5154
