REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-5.939381395771173,5.065428117973856,105.84636486217342,0.11423,0.0475,0.00046,0.43446543449865876,-5.018280063385218e-156,-9.334496225526123e-156,1.029809313428686e-155,,,,-6.1564778235625964e-158,3270,4122,4236,4272,4272,4139,4193
-5.942430592171103,5.072078873986208,105.86732131353848,0.11452,0.04741,0.00046,0.4338266100470668,-2.706138919660724e-156,-1.026934994495382e-155,8.201417018222194e-156,,,,-4.612730179073487e-157,3270,4122,4236,4272,4272,4139,4193
-5.945914524749131,5.077911870435402,105.88881503235781,0.11474,0.04733,0.00046,0.4331978670051763,2.136211904450591e-157,-1.0777971160833129e-155,5.213906292308709e-156,,,,-9.110866561691408e-157,3270,4122,4236,4272,4272,4139,4193
-5.949883678599785,5.082893149981386,105.91071815686891,0.11485,0.04713,0.00046,0.43258217971704527,3.68598853957045e-156,-1.0747771213060185e-155,1.3397507687017822e-156,,,,-1.3941088161811097e-156,3270,4122,4236,4272,4272,4139,4193
-5.954385748347217,5.087003750528444,105.93281967193612,0.11423,0.04735,0.00046,0.43198193577505983,7.612626794116471e-156,-1.0076225024615011e-155,-3.363622636618969e-156,,,,-1.8882079724682476e-156,3270,4122,4236,4272,4272,4139,4193
-5.959461362013592,5.0902382943136955,105.95483117088308,0.11448,0.04723,0.00046,0.43139858786708135,1.184930225621503e-155,-8.678881473585097e-156,-8.778639265328407e-156,,,,-2.3663131760950433e-156,3270,4122,4236,4272,4272,4139,4193
-5.965139436344893,5.092602897930674,105.97639723212497,0.11494,0.04728,0.00046,0.4308322886608119,1.6205526886972846e-155,-6.497855812324813e-156,-1.4722884690052913e-155,,,,-2.79705849348443e-156,3270,4122,4236,4272,4272,4139,4193
-5.971432519103171,5.094112789577664,105.99710985849269,0.11453,0.0477,0.00046,0.4302815814040309,2.0446867173101665e-155,-3.5103953094016017e-156,-2.094733823465328e-155,,,,-3.14580615867379e-156,3270,4122,4236,4272,4272,4139,4193
-5.97833251314782,5.094790067625389,106.01652617793448,0.1148,0.04733,0.00046,0.4297432160804605,2.4300298399499364e-155,2.6297418415885255e-157,-2.7138202849455155e-155,,,,-3.3760612569203445e-156,3270,4122,4236,4272,4272,4139,4193
-5.985807146414539,5.09466200076922,106.03418846797408,0.11422,0.04736,0.00046,0.42921213366508687,2.746287729977268e-155,4.75128356788879e-156,-3.2922919364409963e-155,,,,-3.45127008832717e-156,3270,4122,4236,4272,4272,4139,4193
-5.993797473457759,5.093760196652985,106.0496456023587,0.11451,0.04719,0.00046,0.42868163355456373,2.9613862690746895e-155,9.827551446860987e-156,-3.788081956286142e-155,,,,-3.336970153784937e-156,3270,4122,4236,4272,4272,4139,4193
-6.002216639836616,5.0921208509947435,106.06247501485342,0.11449,0.04733,0.00046,0.42814372343705037,3.043023491333751e-155,1.5305448895572066e-155,-4.1558686207858676e-155,,,,-3.003232708544275e-156,3270,4122,4236,4272,4272,4139,4193
-6.0109501471177,5.089786103102636,106.07230406097591,0.11444,0.0474,0.00046,0.42758963513801757,2.9605354415437456e-155,2.0938827682887352e-155,-4.349124991995733e-155,,,,-2.427310097205815e-156,3270,4122,4236,4272,4272,4139,4193
-6.019857859768232,5.086806267529208,106.0788293533368,0.11455,0.04726,0.00046,0.42701046052087643,2.6870263931051765e-155,2.642469419278128e-155,-4.322636668487998e-155,,,,-1.5963709809000763e-156,3270,4122,4236,4272,4272,4139,4193
-6.02877790088889,5.083242450999875,106.0818324767053,0.11455,0.04739,0.00046,0.42639782556424527,2.2016886464935043e-155,3.141012025193019e-155,-4.035429340857006e-155,,,,-5.101787418291322e-157,3270,4122,4236,4272,4272,4139,4193
-6.037532379041245,5.07916889876311,106.08119054909673,0.11453,0.04717,0.00046,0.425744503133801,1.492211443049331e-155,3.55034443856184e-155,-3.454012384315684e-155,,,,8.164563052613879e-157,3270,4122,4236,4272,4272,4139,4193
-6.045934644577104,5.074674412056737,106.07688040252103,0.11417,0.04741,0.00046,0.42504488322754874,5.571538104828008e-156,3.828993177519938e-155,-2.5558078813865546e-155,,,,2.3516396791867177e-156,3270,4122,4236,4272,4272,4139,4193
-6.0537975713281,5.069862335623523,106.06897574972092,0.11429,0.04743,0.00046,0.42429526510300397,-5.918659452361637e-156,3.935183013005765e-155,-1.3325982191862109e-155,,,,4.0449712704213426e-156,3270,4122,4236,4272,4272,4139,4193
-6.060942243719655,5.06484888089575,106.05763753407211,0.11436,0.04744,0.00046,0.4234939825631724,-1.9283290585690443e-155,3.829248660810762e-155,2.062079941558292e-156,,,,5.82694290784956e-156,3270,4122,4236,4272,4272,4139,4193
-6.067206402633978,5.059759857926855,106.04309852220351,0.11391,0.04748,0.00046,0.4226414015792326,-3.409499729690564e-155,3.476388596814318e-155,2.0307199744726007e-155,,,,7.609349131468443e-156,3270,4122,4236,4272,4272,4139,4193
-6.072452043192832,5.054726158871121,106.02564386404147,0.11411,0.04747,0.00046,0.4217398352383488,-4.975812562423014e-155,2.8496643982427154e-155,4.088367001030119e-155,,,,9.286883029889851e-156,3270,4122,4236,4272,4272,4139,4193
-6.076571652196521,5.049878499788004,106.00558968338495,0.11441,0.04731,0.00046,0.4207934120461696,-6.551136524999665e-155,1.9331157958902787e-155,6.3026162211412436e-155,,,,1.0740052200630606e-155,3270,4122,4236,4272,4272,4139,4193
-6.079492719242516,5.045341961915966,105.98326173039682,0.11446,0.04759,0.00046,0.419807918467886,-8.044069512698002e-155,7.248296494369242e-156,8.572859079117678e-155,,,,1.1839497980240264e-155,3270,4122,4236,4272,4272,4139,4193
